Date,Close,Open,High,Low,Volume
18/06/15,68.78,68.35,68.82,67.90,16760000
17/06/15,68.14,68.41,68.68,68.03,14520000
16/06/15,68.37,67.77,68.52,67.62,11690000
15/06/15,67.99,67.58,68.21,67.30,14080000
12/06/15,68.25,68.31,68.54,67.87,11800000
11/06/15,68.52,68.36,68.68,68.15,13740000
10/06/15,68.26,67.59,68.50,67.47,17480000
09/06/15,67.18,66.95,67.27,66.47,13260000
08/06/15,66.89,67.46,67.55,66.81,14560000
05/06/15,67.42,67.37,67.84,67.01,20800000
04/06/15,66.33,66.31,67.05,66.01,13860000
03/06/15,66.70,66.43,67.13,66.27,12930000
02/06/15,66.02,65.83,66.39,65.58,12780000
01/06/15,66.08,65.99,66.66,65.97,11900000
29/05/15,65.78,66.18,66.22,65.36,14310000
28/05/15,66.20,66.36,66.40,65.74,11800000
27/05/15,66.47,65.95,66.65,65.82,10960000
26/05/15,65.73,66.20,66.29,65.31,15570000
22/05/15,66.47,66.63,66.83,66.32,9300000
21/05/15,66.65,66.14,66.68,66.01,12930000
20/05/15,66.48,66.95,67.03,66.40,12450000
19/05/15,67.01,66.77,67.19,66.57,14280000
18/05/15,66.42,65.80,66.54,65.80,10510000
15/05/15,65.88,66.13,66.16,65.44,11150000
14/05/15,66.05,65.83,66.18,65.71,11860000
13/05/15,65.52,65.42,65.63,65.06,11870000
12/05/15,65.36,65.31,65.54,64.76,12760000
11/05/15,65.45,65.26,65.64,65.08,13800000
08/05/15,65.49,64.97,65.65,64.60,16800000
07/05/15,64.50,63.67,64.59,63.25,15040000
06/05/15,63.92,64.53,65.07,63.42,18090000
05/05/15,64.40,64.51,65.32,64.29,17690000
04/05/15,64.72,63.68,64.87,63.64,14970000
01/05/15,63.61,63.70,63.87,63.33,11640000
30/04/15,63.26,63.58,63.88,62.92,16840000
29/04/15,63.60,62.56,63.89,62.46,17600000
28/04/15,62.76,62.49,62.78,61.77,12310000
27/04/15,62.34,62.70,63.15,62.31,11150000
24/04/15,62.60,62.63,62.84,62.34,9600000
23/04/15,62.80,62.79,63.21,62.60,12850000
22/04/15,62.94,62.65,63.15,62.03,14480000
21/04/15,62.31,63.33,63.60,62.13,14990000
20/04/15,63.24,63.22,63.52,63.14,12760000
17/04/15,62.84,63.25,63.40,62.49,20220000
16/04/15,63.81,64.08,64.27,63.66,16640000
15/04/15,64.21,63.08,64.48,63.01,28730000
14/04/15,63.04,62.96,63.61,62.74,33780000
13/04/15,62.07,61.64,62.27,61.50,15470000
10/04/15,61.70,61.35,61.78,61.20,9870000
09/04/15,61.47,61.27,61.58,60.83,11730000
08/04/15,61.05,61.06,61.56,60.94,11730000
07/04/15,60.85,61.15,61.50,60.85,11510000
06/04/15,60.47,59.92,60.75,59.65,12030000
02/04/15,60.52,60.07,60.70,60.00,12700000
01/04/15,59.95,60.41,60.57,59.73,18100000
31/03/15,60.58,60.72,60.94,60.42,17350000
30/03/15,60.96,60.88,61.46,60.61,20660000
27/03/15,59.55,59.49,59.78,59.00,11760000
26/03/15,59.54,59.46,59.79,58.87,14040000
25/03/15,59.61,60.53,60.64,59.59,14950000
24/03/15,60.46,60.97,61.24,60.45,12130000
23/03/15,61.14,61.75,62.08,61.12,15110000
20/03/15,61.75,61.32,62.10,61.15,18370000
19/03/15,61.20,61.57,61.65,60.76,11520000
18/03/15,61.75,61.39,62.05,61.09,15700000
17/03/15,61.61,61.34,61.66,60.92,11720000
16/03/15,61.85,61.50,61.92,61.25,15180000
13/03/15,61.00,61.40,61.86,60.43,16510000
12/03/15,61.37,60.65,61.45,60.65,18160000
11/03/15,60.24,60.13,60.65,59.95,13020000
10/03/15,59.96,60.76,61.01,59.96,16360000
09/03/15,61.50,60.84,61.63,60.80,13000000
06/03/15,60.89,62.16,62.87,60.80,22720000
05/03/15,62.00,62.20,62.23,61.60,10930000
04/03/15,62.13,61.64,62.17,61.35,16630000
03/03/15,61.97,61.65,61.99,61.50,13710000
02/03/15,61.77,61.24,61.83,61.03,13050000
27/02/15,61.28,61.13,61.92,61.13,15230000
26/02/15,61.58,61.03,61.70,60.91,15440000
25/02/15,61.14,60.76,61.27,60.75,18310000
24/02/15,60.82,60.25,61.25,60.08,22940000
23/02/15,59.35,59.50,59.53,58.80,16810000
20/02/15,59.80,58.96,59.89,58.35,15380000
19/02/15,59.23,59.15,59.48,58.80,11260000
18/02/15,59.37,59.79,59.83,59.12,14280000
17/02/15,60.10,59.36,60.14,59.31,15310000
13/02/15,59.67,59.46,60.22,59.34,16480000
12/02/15,59.57,58.93,59.71,58.55,23210000
11/02/15,58.37,58.06,58.66,57.84,13060000
10/02/15,58.46,58.42,58.71,58.05,16370000
09/02/15,57.82,57.42,58.09,57.23,14370000
06/02/15,57.89,57.75,58.73,57.54,25210000
05/02/15,56.77,56.86,57.04,56.46,11290000
04/02/15,56.38,56.32,57.07,56.28,14930000
03/02/15,56.72,55.91,56.78,55.87,18810000
02/02/15,55.47,54.53,55.65,54.27,20310000
30/01/15,54.38,54.99,55.49,54.37,26940000
29/01/15,55.67,55.27,55.89,54.68,20390000
28/01/15,54.75,56.62,56.68,54.75,24350000
27/01/15,56.20,56.05,56.61,55.76,15220000
26/01/15,56.77,56.41,56.99,56.20,12580000
23/01/15,56.68,57.72,57.87,56.66,15460000
22/01/15,57.59,56.38,57.73,55.95,31420000
21/01/15,55.89,55.45,56.42,55.19,21840000
20/01/15,55.71,56.04,56.39,55.42,23480000
16/01/15,55.93,54.66,56.00,54.64,29370000
15/01/15,54.99,55.73,56.61,54.50,42460000
14/01/15,56.81,56.91,57.00,55.27,49600000
13/01/15,58.84,59.26,59.70,58.37,21640000
12/01/15,58.83,59.28,59.40,58.27,15460000
09/01/15,59.34,60.72,60.79,59.29,15400000
08/01/15,60.39,59.97,60.90,59.97,16970000
07/01/15,59.07,59.89,59.89,58.66,23840000
06/01/15,58.98,60.64,60.75,58.35,29070000
05/01/15,60.55,62.06,62.28,60.23,20100000
02/01/15,62.49,62.62,62.96,62.07,12600000
31/12/14,62.58,63.30,63.49,62.58,18530000
30/12/14,63.15,62.72,63.28,62.57,7520000
29/12/14,62.96,62.42,63.34,62.25,10600000
26/12/14,62.55,62.67,62.89,62.41,6090000
24/12/14,62.48,62.74,62.87,62.27,7420000
23/12/14,62.48,62.05,62.97,61.93,13550000
22/12/14,61.94,62.16,62.33,61.61,17070000
19/12/14,61.93,61.40,62.35,61.37,22760000
18/12/14,61.48,60.64,61.48,60.44,18170000
17/12/14,59.77,58.57,59.83,58.34,17860000
16/12/14,58.43,58.42,59.86,58.11,20710000
15/12/14,59.16,60.74,60.81,58.79,19210000
12/12/14,60.04,60.53,61.22,59.96,17410000
11/12/14,61.14,61.17,62.06,61.11,16890000
10/12/14,60.68,62.16,62.24,60.37,29620000
09/12/14,62.45,61.85,62.85,61.56,19680000
08/12/14,62.67,62.60,63.16,62.26,15540000
05/12/14,62.70,62.01,63.06,61.88,20070000
04/12/14,61.38,61.10,61.57,60.84,11540000
03/12/14,61.54,60.96,61.62,60.81,12120000
02/12/14,61.08,60.01,61.19,60.00,12550000
01/12/14,60.00,59.98,60.21,59.55,12770000
28/11/14,60.16,60.40,60.56,60.03,6760000
26/11/14,60.34,60.57,60.57,60.20,7630000
25/11/14,60.30,61.16,61.16,59.95,14800000
24/11/14,60.96,60.70,61.30,60.70,8340000
21/11/14,60.45,61.07,61.07,60.30,12340000
20/11/14,60.12,60.20,60.25,59.75,10920000
19/11/14,60.60,60.45,60.79,60.15,9210000
18/11/14,60.53,60.35,60.82,60.20,8900000
17/11/14,60.38,60.00,60.53,59.89,9020000
14/11/14,60.28,60.25,60.62,60.18,6800000
13/11/14,60.23,60.50,60.63,59.99,12240000
12/11/14,60.56,60.42,60.84,60.23,17220000
11/11/14,61.37,61.71,61.89,61.29,12540000
10/11/14,61.93,61.25,61.93,61.20,10800000
07/11/14,61.47,61.07,61.55,60.86,12380000
06/11/14,61.23,61.08,61.31,60.63,10420000
05/11/14,61.15,60.80,61.23,60.39,14060000
04/11/14,60.25,60.24,60.37,59.42,15300000
03/11/14,60.88,60.79,61.15,60.36,11850000
31/10/14,60.48,60.12,60.54,59.87,18350000
30/10/14,59.39,58.94,59.68,58.92,14710000
29/10/14,59.29,59.62,59.78,58.76,16720000
28/10/14,59.63,58.87,59.69,58.81,13630000
27/10/14,58.64,58.45,58.79,58.25,11090000
24/10/14,58.74,58.00,58.77,58.00,13760000
23/10/14,58.06,58.12,58.60,57.94,12640000
22/10/14,57.45,58.04,58.26,57.44,13750000
21/10/14,57.93,57.23,58.01,57.08,14020000
20/10/14,56.63,56.10,56.75,56.07,10810000
17/10/14,56.20,55.73,56.78,55.57,20180000
16/10/14,55.08,54.75,55.98,54.28,31970000
15/10/14,55.53,57.02,57.38,54.26,37870000
14/10/14,57.99,56.69,58.52,56.06,29100000
13/10/14,58.16,58.50,59.15,58.11,17170000
10/10/14,58.52,59.03,59.82,58.51,16690000
09/10/14,59.08,60.33,60.33,58.89,19190000
08/10/14,60.40,59.36,60.43,59.18,15830000
07/10/14,59.27,59.92,59.92,59.19,14540000
06/10/14,60.18,60.78,60.80,60.00,11580000
03/10/14,60.30,59.25,60.38,59.05,18320000
02/10/14,58.84,59.15,59.49,58.61,24560000
01/10/14,59.77,60.24,60.40,59.73,19000000
30/09/14,60.24,60.40,60.74,60.13,14380000
29/09/14,60.33,60.03,60.50,59.73,10690000
26/09/14,60.56,60.33,60.88,60.32,11950000
25/09/14,60.15,61.49,61.50,60.15,16350000
24/09/14,61.63,61.18,61.64,61.02,13730000
23/09/14,60.94,60.82,61.40,60.77,14340000
22/09/14,60.91,60.94,61.45,60.80,13230000
19/09/14,61.11,61.74,61.85,60.98,18740000
18/09/14,61.32,60.54,61.40,60.54,16970000
17/09/14,60.31,59.95,60.59,59.82,15090000
16/09/14,59.99,59.71,60.20,59.62,10950000
15/09/14,59.94,59.78,59.99,59.45,10690000
12/09/14,60.03,59.80,60.41,59.75,14370000
11/09/14,59.76,59.18,59.84,58.97,11470000
10/09/14,59.22,59.15,59.56,58.92,9160000
09/09/14,59.06,59.63,59.68,58.78,14870000
08/09/14,59.89,59.84,60.22,59.74,8090000
05/09/14,59.91,59.62,59.91,59.22,9600000
04/09/14,59.71,59.63,60.14,59.43,9810000
03/09/14,59.70,60.02,60.37,59.46,11790000
02/09/14,59.67,59.46,59.71,59.15,8680000
29/08/14,59.45,59.34,59.65,59.23,8900000
28/08/14,59.16,59.25,59.37,58.81,9100000
27/08/14,59.59,59.85,59.95,59.53,11410000
26/08/14,59.74,59.57,59.95,59.38,10280000
25/08/14,59.34,58.98,59.83,58.86,14000000
22/08/14,58.49,58.44,59.08,58.33,10230000
21/08/14,58.50,57.66,58.77,57.60,12750000
20/08/14,57.64,57.42,57.85,57.39,8120000
19/08/14,57.56,57.60,57.72,57.34,9040000
18/08/14,57.23,56.86,57.43,56.76,8880000
15/08/14,56.75,57.24,57.50,56.39,12730000
14/08/14,56.98,56.77,57.00,56.70,8280000
13/08/14,56.72,56.69,56.84,56.51,7020000
12/08/14,56.35,56.23,56.55,56.13,11290000
11/08/14,56.32,56.54,56.58,56.17,9070000
08/08/14,56.34,55.89,56.36,55.64,12210000
07/08/14,55.91,56.63,56.69,55.68,11740000
06/08/14,56.23,55.89,56.69,55.83,12190000
05/08/14,56.06,56.43,56.60,55.60,16860000
04/08/14,56.65,56.91,56.98,56.34,13550000
01/08/14,56.48,57.39,57.49,55.97,23920000
31/07/14,57.67,58.65,58.68,57.66,15960000
30/07/14,58.91,59.02,59.28,58.61,11820000
29/07/14,58.64,59.13,59.13,58.44,13500000
28/07/14,59.19,58.94,59.26,58.67,12380000
25/07/14,59.01,58.92,59.27,58.84,10500000
24/07/14,59.17,59.07,59.35,58.99,9840000
23/07/14,59.00,58.76,59.19,58.52,11120000
22/07/14,58.67,58.42,58.80,58.37,10380000
21/07/14,58.24,58.12,58.41,57.90,9150000
18/07/14,58.23,58.33,58.48,57.90,12800000
17/07/14,57.86,58.56,58.86,57.76,17020000
16/07/14,58.71,58.51,58.98,58.31,20520000
15/07/14,58.27,57.95,58.69,57.76,36220000
14/07/14,56.29,56.53,56.84,56.20,14010000
11/07/14,55.80,55.29,55.91,55.19,10240000
10/07/14,55.56,55.06,55.81,54.96,12440000
09/07/14,56.02,55.88,56.12,55.61,10910000
08/07/14,55.76,56.35,56.47,55.63,18350000
07/07/14,56.67,56.89,56.99,56.40,13920000
03/07/14,57.05,57.23,57.65,57.00,12600000
02/07/14,56.97,57.27,57.48,56.82,19200000
01/07/14,57.57,57.15,57.99,57.08,14470000
30/06/14,57.62,57.44,57.78,57.38,11550000
27/06/14,57.53,57.33,57.70,57.24,10180000
26/06/14,57.39,57.34,57.49,56.60,11850000
25/06/14,57.53,57.22,57.74,56.87,14840000
24/06/14,57.42,57.88,58.12,57.30,12320000
23/06/14,58.19,57.54,58.22,57.24,16010000
20/06/14,57.55,57.69,57.77,57.35,17130000
19/06/14,57.30,57.69,57.69,57.21,11620000
18/06/14,57.78,57.29,57.81,56.95,13740000
17/06/14,57.42,56.79,57.59,56.68,11200000
16/06/14,56.87,56.85,56.95,56.33,11200000
13/06/14,57.04,57.03,57.67,56.88,12040000
12/06/14,57.04,57.07,57.42,56.87,11680000
11/06/14,57.27,57.48,57.79,56.98,14230000
10/06/14,57.90,57.47,57.94,57.39,11610000
09/06/14,57.42,56.91,57.66,56.90,12000000
06/06/14,56.97,56.76,57.13,56.65,15400000
05/06/14,56.63,55.91,56.66,55.49,16800000
04/06/14,55.68,55.52,55.73,55.25,9730000
03/06/14,55.60,55.09,55.66,55.09,9130000
02/06/14,55.35,55.65,55.65,55.02,9440000
30/05/14,55.57,55.58,55.88,55.31,11990000
29/05/14,55.72,55.75,55.92,55.39,11740000
28/05/14,55.45,55.09,55.60,55.00,11370000
27/05/14,55.14,54.75,55.43,54.69,14500000
23/05/14,54.53,54.55,54.59,54.16,10880000
22/05/14,54.55,54.17,54.60,54.02,11800000
21/05/14,54.12,54.05,54.60,53.98,13210000
20/05/14,53.72,53.72,54.04,53.41,16890000
19/05/14,53.83,53.08,53.91,53.06,12070000
16/05/14,53.31,53.42,53.51,52.97,19990000
15/05/14,53.51,54.20,54.20,53.35,19760000
14/05/14,54.36,54.64,54.70,54.30,10330000
13/05/14,54.62,54.74,54.83,54.50,12310000
12/05/14,54.65,54.27,54.70,54.03,12830000
09/05/14,54.01,54.22,54.31,53.67,12370000
08/05/14,54.36,54.20,54.53,54.05,16090000
07/05/14,54.05,53.55,54.12,53.24,18500000
06/05/14,53.34,54.04,54.06,53.32,25330000
05/05/14,54.22,53.88,54.74,53.70,25240000
02/05/14,55.58,55.83,56.37,55.44,15150000
01/05/14,55.72,55.92,56.19,55.50,12740000
30/04/14,55.98,56.24,56.35,55.72,14390000
29/04/14,56.10,55.73,56.30,55.57,13450000
28/04/14,55.49,55.63,55.70,54.68,21390000
25/04/14,55.70,56.31,56.35,55.64,15940000
24/04/14,56.19,56.07,56.26,55.61,15370000
23/04/14,56.05,55.80,56.12,55.56,11380000
22/04/14,55.81,55.04,56.08,54.94,16270000
21/04/14,55.03,55.26,55.41,54.99,12380000
17/04/14,55.22,55.34,55.57,55.01,17960000
16/04/14,55.26,55.00,55.35,54.69,27050000
15/04/14,54.80,55.09,55.64,54.35,26690000
14/04/14,54.96,55.85,55.94,54.48,31080000
11/04/14,55.30,55.18,56.05,54.55,47250000
10/04/14,57.40,59.35,59.39,57.38,29980000
09/04/14,59.27,59.10,59.45,58.49,15310000
08/04/14,58.85,58.80,59.02,58.25,16960000
07/04/14,59.00,59.69,60.00,58.84,18690000
04/04/14,59.81,61.02,61.06,59.80,16970000
03/04/14,60.66,60.65,60.80,60.28,11930000
02/04/14,60.48,60.37,60.77,60.20,14010000
01/04/14,60.67,60.95,61.29,60.37,14590000
31/03/14,60.71,60.83,61.02,60.60,15220000
28/03/14,60.04,60.21,60.59,59.68,14710000
27/03/14,59.92,59.94,60.55,59.02,24630000
26/03/14,59.90,61.24,61.40,59.89,22750000
25/03/14,60.93,61.11,61.48,60.56,24050000
24/03/14,61.07,60.37,61.19,60.35,25810000
21/03/14,60.17,60.96,61.20,60.00,35150000
20/03/14,60.11,58.36,60.49,58.13,33740000
19/03/14,58.30,57.99,58.93,57.89,21450000
18/03/14,58.06,57.82,58.16,57.62,12550000
17/03/14,57.58,57.21,57.70,57.05,13590000
14/03/14,56.80,57.11,57.53,56.62,18640000
13/03/14,57.42,58.00,58.34,57.19,17190000
12/03/14,57.92,57.70,57.96,57.42,17940000
11/03/14,58.19,59.42,59.45,58.13,19440000
10/03/14,59.20,59.14,59.48,58.87,16970000
07/03/14,59.40,59.35,59.80,59.07,18620000
06/03/14,58.90,58.51,59.09,58.40,19430000
05/03/14,58.16,57.48,58.29,57.36,17760000
04/03/14,57.26,56.95,57.36,56.64,17170000
03/03/14,56.21,56.30,56.42,55.69,19150000
28/02/14,56.82,56.57,57.45,56.39,18600000
27/02/14,56.69,56.78,56.89,56.14,16290000
26/02/14,56.75,57.37,57.38,56.22,23670000
25/02/14,57.03,57.90,57.98,56.92,18000000
24/02/14,58.03,57.62,58.23,57.58,16210000
21/02/14,57.61,57.59,57.84,57.37,16790000
20/02/14,57.58,57.53,57.97,57.27,12460000
19/02/14,57.26,58.36,58.54,57.22,18690000
18/02/14,58.49,58.02,58.65,57.90,14990000
14/02/14,58.15,57.89,58.23,57.75,13190000
13/02/14,58.03,57.07,58.10,56.96,16610000
12/02/14,57.52,57.34,57.71,57.16,13450000
11/02/14,57.43,56.61,57.57,56.58,18820000
10/02/14,56.74,56.77,56.92,56.39,14730000
07/02/14,56.62,56.65,56.93,56.26,25070000
06/02/14,56.48,55.35,56.55,55.20,20920000
05/02/14,55.21,55.10,55.45,54.58,19500000
04/02/14,54.95,54.72,55.35,54.60,20780000
03/02/14,54.31,55.50,55.92,54.20,28570000
31/01/14,55.36,55.50,56.11,55.18,18200000
30/01/14,56.00,56.07,56.39,55.63,17060000
29/01/14,55.53,54.96,55.87,54.85,25470000
28/01/14,55.74,55.39,56.34,55.24,18060000
27/01/14,55.09,55.08,55.80,54.69,23940000
24/01/14,55.09,56.00,56.36,55.09,27110000
23/01/14,56.47,57.09,57.10,56.21,26240000
22/01/14,57.59,58.33,58.33,57.42,15480000
21/01/14,58.17,58.09,58.44,57.58,19560000
17/01/14,58.11,59.21,59.23,58.03,21060000
16/01/14,58.99,58.79,59.82,58.74,21690000
15/01/14,59.49,57.73,59.65,57.73,35220000
14/01/14,57.74,58.30,58.58,57.56,30320000
13/01/14,57.70,58.51,58.67,57.53,20770000
10/01/14,58.49,58.67,58.76,58.17,12700000
09/01/14,58.76,58.98,59.00,58.33,13250000
08/01/14,58.87,58.54,58.91,58.30,14690000
07/01/14,58.32,59.29,59.43,58.11,17870000
06/01/14,59.00,59.16,59.47,58.83,17560000
03/01/14,58.66,58.29,58.95,58.21,14220000
02/01/14,58.21,58.31,58.50,57.97,15640000
