Date,Close,Open,High,Low,Volume
21/06/18,226.98,226.39,228.43,224.57,3090000
20/06/18,227.82,229.92,229.94,226.96,2680000
19/06/18,228.32,228.22,229.04,226.16,3330000
18/06/18,231.39,230.20,231.67,229.15,2330000
15/06/18,231.92,231.50,233.15,229.84,4740000
14/06/18,233.65,235.87,235.89,232.59,2900000
13/06/18,233.83,233.65,238.23,233.10,3640000
12/06/18,232.63,234.12,235.23,231.86,2080000
11/06/18,234.09,234.62,235.16,233.59,1940000
08/06/18,233.39,233.00,234.27,232.35,2250000
07/06/18,233.45,233.89,235.92,232.54,2900000
06/06/18,232.23,229.85,232.58,229.36,2570000
05/06/18,228.34,228.94,229.34,227.29,1990000
04/06/18,229.89,230.35,231.15,228.95,2130000
01/06/18,228.35,228.40,230.25,228.09,3330000
31/05/18,225.88,227.34,228.11,224.09,5330000
30/05/18,229.16,228.94,229.67,226.28,3350000
29/05/18,227.03,231.52,232.47,225.02,5320000
25/05/18,235.01,235.00,236.12,234.28,1990000
24/05/18,236.10,236.60,237.17,233.65,2310000
23/05/18,237.81,236.88,237.87,234.38,3110000
22/05/18,238.00,238.70,240.70,237.98,2550000
21/05/18,237.70,239.10,240.07,237.32,1950000
18/05/18,237.00,238.10,238.74,236.87,2700000
17/05/18,239.10,240.42,242.44,238.78,2460000
16/05/18,240.96,241.27,241.84,240.59,1970000
15/05/18,241.56,243.00,243.95,240.67,2170000
14/05/18,243.91,243.60,245.88,243.50,1930000
11/05/18,242.92,243.44,244.91,241.71,1540000
10/05/18,243.44,242.11,245.42,240.16,2600000
09/05/18,241.73,237.98,242.05,237.25,2430000
08/05/18,237.00,238.24,240.66,236.00,3270000
07/05/18,237.20,236.00,238.17,235.28,1980000
04/05/18,234.94,232.31,236.79,232.28,2620000
03/05/18,233.41,232.45,234.00,227.40,4510000
02/05/18,234.05,236.60,237.91,233.42,3710000
01/05/18,236.67,237.51,237.90,233.96,3270000
30/04/18,238.33,240.97,243.07,238.22,2790000
27/04/18,239.80,240.00,241.93,239.02,2140000
26/04/18,240.09,239.27,241.66,238.01,2890000
25/04/18,239.23,242.19,242.46,237.51,5040000
24/04/18,242.49,248.82,249.15,240.04,4710000
23/04/18,246.67,251.66,252.75,246.19,3780000
20/04/18,251.96,254.10,255.68,251.48,2930000
19/04/18,254.17,254.00,256.16,252.83,3990000
18/04/18,254.00,254.90,257.02,252.25,4520000
17/04/18,253.63,261.60,262.25,252.34,10130000
16/04/18,257.88,257.13,260.66,256.66,3260000
13/04/18,255.92,261.94,262.50,254.54,3030000
12/04/18,259.59,256.27,260.73,255.11,3060000
11/04/18,252.94,252.59,254.83,249.79,3320000
10/04/18,256.57,257.96,259.89,255.95,3310000
09/04/18,252.19,251.48,257.50,249.17,3260000
06/04/18,249.97,251.48,255.34,246.68,3620000
05/04/18,255.81,254.50,258.00,253.40,1920000
04/04/18,252.62,245.71,253.22,244.51,2850000
03/04/18,250.58,248.61,250.89,245.90,2490000
02/04/18,247.35,251.26,252.60,243.77,3430000
29/03/18,251.86,250.79,252.98,248.33,3070000
28/03/18,249.37,248.78,251.23,244.37,2660000
27/03/18,247.26,255.89,257.06,245.61,2980000
26/03/18,254.88,250.65,255.36,248.45,3790000
23/03/18,245.26,253.63,254.95,244.93,3630000
22/03/18,252.60,258.42,260.82,252.18,4490000
21/03/18,261.85,263.01,266.49,260.31,2820000
20/03/18,263.19,263.29,264.64,261.89,1510000
19/03/18,262.53,266.99,267.50,259.47,2430000
16/03/18,267.60,266.01,269.85,265.33,4110000
15/03/18,266.61,265.72,269.00,265.35,2260000
14/03/18,264.43,270.40,270.78,263.91,2480000
13/03/18,268.53,274.34,275.03,267.44,2290000
12/03/18,273.38,271.00,275.31,270.77,3070000
09/03/18,270.77,268.70,271.09,267.04,4410000
08/03/18,266.34,266.48,268.10,262.63,2570000
07/03/18,265.35,262.69,266.43,260.95,2510000
06/03/18,266.93,264.77,267.87,263.21,2220000
05/03/18,263.12,256.46,264.55,256.24,2450000
02/03/18,258.12,255.00,259.24,252.10,3120000
01/03/18,256.78,262.61,263.55,256.20,3480000
28/02/18,262.93,269.14,269.49,262.57,3100000
27/02/18,267.93,271.00,273.12,267.93,3140000
26/02/18,271.26,267.50,271.78,266.77,2750000
23/02/18,266.77,263.00,266.98,262.40,2510000
22/02/18,261.43,264.40,266.32,260.72,2680000
21/02/18,263.40,263.92,270.00,263.13,3020000
20/02/18,264.89,266.89,268.85,263.31,2620000
16/02/18,267.62,265.99,269.28,265.90,2600000
15/02/18,267.68,265.76,268.00,262.91,3520000
14/02/18,262.58,255.00,262.71,254.48,3790000
13/02/18,255.53,252.01,256.40,250.58,2700000
12/02/18,253.16,251.15,256.15,248.82,3690000
09/02/18,249.30,249.62,251.67,239.29,5980000
08/02/18,246.35,257.93,258.78,246.05,4170000
07/02/18,257.10,255.90,261.95,255.66,4130000
06/02/18,258.70,244.21,258.75,242.11,6740000
05/02/18,249.11,257.51,263.30,241.50,6530000
02/02/18,260.04,270.00,271.75,259.35,5910000
01/02/18,272.23,266.15,272.59,266.00,3390000
31/01/18,267.89,268.55,270.00,266.33,3710000
30/01/18,268.94,270.39,272.00,267.11,3970000
29/01/18,272.48,269.04,273.79,268.81,3880000
26/01/18,268.14,267.49,269.00,266.05,3540000
25/01/18,269.03,266.35,270.50,265.01,5050000
24/01/18,265.68,260.74,265.78,260.30,4310000
23/01/18,260.09,258.00,260.26,256.85,4000000
22/01/18,261.52,255.45,262.87,255.19,5260000
19/01/18,256.12,251.00,256.14,250.26,4640000
18/01/18,250.97,254.49,254.54,250.60,4980000
17/01/18,253.65,260.98,262.00,248.84,8610000
16/01/18,258.46,259.25,261.77,256.40,4450000
12/01/18,257.03,255.75,257.30,254.09,2850000
11/01/18,255.13,255.75,255.89,252.97,2420000
10/01/18,254.33,255.00,255.15,252.35,2930000
09/01/18,253.94,252.80,255.60,252.62,2640000
08/01/18,251.81,254.75,255.18,251.62,2940000
05/01/18,255.52,257.18,257.49,253.69,2590000
04/01/18,256.83,255.23,259.72,254.32,2580000
03/01/18,253.29,255.48,256.14,253.22,2990000
02/01/18,255.67,257.77,257.91,253.92,2260000
29/12/17,254.76,255.87,256.65,252.91,2520000
28/12/17,256.50,256.98,257.00,255.10,1300000
27/12/17,255.95,257.98,257.98,255.52,1570000
26/12/17,257.72,258.19,259.20,256.00,1290000
22/12/17,258.97,261.66,262.14,257.72,2100000
21/12/17,261.01,256.61,262.09,256.28,3340000
20/12/17,255.18,258.87,259.09,254.55,2050000
19/12/17,256.48,261.60,261.80,256.18,2200000
18/12/17,260.02,260.00,262.00,259.16,2580000
15/12/17,257.17,256.70,258.97,254.76,5280000
14/12/17,255.48,257.13,259.55,255.48,3350000
13/12/17,255.56,257.81,260.50,255.56,3480000
12/12/17,257.68,250.81,258.20,250.69,3460000
11/12/17,250.13,250.00,251.40,248.76,1490000
08/12/17,250.35,250.50,250.68,247.20,1960000
07/12/17,248.56,244.62,249.48,244.40,2670000
06/12/17,245.95,247.23,248.07,245.13,2330000
05/12/17,248.33,250.80,251.35,247.41,2530000
04/12/17,250.65,254.89,254.90,250.01,3330000
01/12/17,248.95,249.78,250.68,244.01,4770000
30/11/17,247.64,244.07,250.79,244.00,6360000
29/11/17,241.36,241.25,244.47,240.40,4500000
28/11/17,239.41,236.09,240.00,234.33,3210000
27/11/17,235.11,235.75,236.88,234.80,2000000
24/11/17,235.95,237.42,238.56,235.55,1270000
22/11/17,236.43,237.94,238.95,236.36,2180000
21/11/17,238.02,239.41,239.59,237.54,2220000
20/11/17,238.13,238.78,238.78,237.11,2000000
17/11/17,238.02,238.86,239.08,237.12,2830000
16/11/17,239.37,238.38,240.69,238.20,2300000
15/11/17,237.61,234.97,238.15,233.55,2560000
14/11/17,237.24,239.65,240.88,235.63,3000000
13/11/17,240.27,237.97,240.90,237.16,1950000
10/11/17,240.15,241.69,243.32,240.00,1850000
09/11/17,240.79,239.51,242.37,237.84,2120000
08/11/17,241.25,239.20,242.32,237.55,2350000
07/11/17,239.81,243.91,244.98,238.84,2480000
06/11/17,243.49,243.50,244.58,241.67,1740000
03/11/17,244.40,245.37,246.28,243.19,1950000
02/11/17,246.88,244.69,247.74,243.38,2510000
01/11/17,244.26,243.89,247.40,242.91,2970000
31/10/17,242.48,240.68,244.18,240.63,2660000
30/10/17,240.89,240.10,242.59,239.53,1760000
27/10/17,241.71,240.85,242.44,239.67,2110000
26/10/17,241.72,242.61,244.00,241.53,1950000
25/10/17,241.71,246.16,246.50,240.80,2900000
24/10/17,244.84,243.60,246.25,243.00,2290000
23/10/17,242.13,244.39,245.33,241.38,1960000
20/10/17,244.73,242.95,245.25,240.67,3020000
19/10/17,239.99,240.35,240.99,238.10,2710000
18/10/17,242.03,236.87,242.65,236.87,4240000
17/10/17,236.09,244.44,244.89,235.19,7090000
16/10/17,242.41,238.60,242.76,238.35,2970000
13/10/17,238.53,239.00,239.45,236.84,2490000
12/10/17,239.80,242.33,243.42,238.75,2150000
11/10/17,242.40,242.00,243.20,241.35,2180000
10/10/17,242.60,242.80,243.73,241.70,2190000
09/10/17,242.80,245.15,246.35,242.02,2170000
06/10/17,246.02,246.30,247.07,244.61,2400000
05/10/17,246.06,241.00,246.32,240.12,3520000
04/10/17,240.31,241.62,242.88,240.12,1840000
03/10/17,241.62,241.07,242.71,239.69,2010000
02/10/17,240.65,237.20,241.10,237.10,2500000
29/09/17,237.19,235.01,237.60,234.57,1900000
28/09/17,235.47,235.00,236.20,233.50,2120000
27/09/17,234.76,234.07,235.60,232.91,3070000
26/09/17,229.94,230.86,231.44,229.03,1770000
25/09/17,230.26,230.77,231.86,228.36,2260000
22/09/17,231.03,230.64,231.49,228.88,1860000
21/09/17,231.29,229.89,232.10,229.40,1800000
20/09/17,229.79,229.50,231.65,228.50,2680000
19/09/17,228.91,228.01,230.14,227.33,1860000
18/09/17,227.53,226.30,229.00,225.66,2470000
15/09/17,225.22,227.15,227.21,223.82,4370000
14/09/17,226.85,226.10,228.10,226.05,1990000
13/09/17,226.56,225.25,227.14,224.72,2380000
12/09/17,225.95,222.54,227.69,222.02,3750000
11/09/17,221.06,220.07,221.89,218.99,2970000
08/09/17,217.21,215.51,219.28,215.40,3120000
07/09/17,215.84,218.73,218.81,214.64,3590000
06/09/17,218.83,218.98,221.02,217.61,3610000
05/09/17,217.78,223.85,224.00,217.30,5650000
01/09/17,225.88,224.55,227.56,223.53,2350000
31/08/17,223.74,223.25,224.49,222.58,2240000
30/08/17,222.42,220.25,224.22,220.09,2410000
29/08/17,219.96,217.27,220.13,215.75,2370000
28/08/17,220.35,222.91,223.09,218.86,2640000
25/08/17,222.47,223.64,224.95,222.13,2230000
24/08/17,222.99,223.77,224.56,222.59,2260000
23/08/17,222.74,221.90,224.81,221.33,2570000
22/08/17,223.58,221.86,223.78,221.33,2020000
21/08/17,220.79,222.40,222.40,219.21,2200000
18/08/17,222.15,220.79,224.09,220.55,3150000
17/08/17,221.42,224.38,225.98,221.11,3460000
16/08/17,225.61,228.26,229.01,225.00,2390000
15/08/17,227.59,229.57,230.61,227.50,1870000
14/08/17,227.36,226.37,229.83,226.30,2270000
11/08/17,224.15,225.07,226.68,222.65,2960000
10/08/17,225.50,229.02,229.45,225.47,3330000
09/08/17,231.01,230.32,231.49,229.06,2570000
08/08/17,232.05,232.40,235.83,231.70,3320000
07/08/17,232.92,229.80,233.13,229.29,3810000
04/08/17,229.79,226.05,229.79,225.06,3400000
03/08/17,223.99,226.00,226.74,223.97,2110000
02/08/17,226.27,226.40,227.73,225.57,1860000
01/08/17,227.00,227.09,228.62,226.73,2990000
31/07/17,225.33,223.95,225.50,223.05,2000000
28/07/17,223.61,221.77,223.67,220.86,2480000
27/07/17,221.48,221.84,222.71,220.43,2810000
26/07/17,222.25,222.45,223.74,221.87,2790000
25/07/17,221.58,220.34,222.87,220.18,3510000
24/07/17,218.18,218.94,219.73,218.00,3170000
21/07/17,220.18,221.89,222.31,219.09,3450000
20/07/17,222.30,223.00,224.76,221.61,3500000
19/07/17,222.87,222.91,224.20,221.67,4880000
18/07/17,223.31,227.50,230.36,222.76,6400000
17/07/17,229.26,228.73,229.64,227.21,2550000
14/07/17,228.60,227.22,229.61,225.10,3700000
13/07/17,230.40,227.39,230.64,226.95,2850000
12/07/17,227.39,226.40,229.02,226.07,2570000
11/07/17,226.95,226.04,227.95,224.67,2740000
10/07/17,225.84,224.27,227.34,223.96,2360000
07/07/17,225.28,228.23,228.49,224.42,2700000
06/07/17,226.69,227.97,230.06,225.25,3080000
05/07/17,228.04,228.38,228.92,225.21,2770000
03/07/17,227.28,224.46,229.07,223.42,2850000
30/06/17,221.90,225.31,226.05,221.54,3150000
29/06/17,224.41,228.37,228.79,223.03,5060000
28/06/17,223.22,221.87,224.63,220.75,3480000
27/06/17,220.28,221.84,222.41,219.56,2900000
26/06/17,220.44,218.26,221.97,217.70,2590000
23/06/17,217.19,220.50,220.69,216.46,4450000
22/06/17,219.77,221.44,221.90,219.29,3340000
21/06/17,222.49,224.54,224.93,221.93,3020000
20/06/17,225.10,225.51,226.54,224.19,2260000
19/06/17,226.13,223.43,227.04,223.11,2900000
16/06/17,221.81,222.65,223.67,221.13,3760000
15/06/17,223.23,224.81,226.35,222.80,3380000
14/06/17,226.51,222.99,226.94,221.76,3650000
13/06/17,224.20,223.35,226.80,222.77,2770000
12/06/17,221.91,223.63,225.23,219.65,3390000
09/06/17,222.44,220.83,223.85,219.75,4460000
08/06/17,218.76,215.56,221.00,214.63,3770000
07/06/17,215.78,215.37,217.23,214.31,2680000
06/06/17,214.53,212.51,216.02,212.48,2890000
05/06/17,213.99,213.08,215.81,212.68,2700000
02/06/17,213.31,212.94,215.21,211.91,3690000
01/06/17,215.01,212.61,215.93,210.79,4060000
31/05/17,211.26,218.24,218.30,209.62,8310000
30/05/17,218.42,221.83,222.44,218.01,3100000
26/05/17,223.53,222.01,224.23,221.18,1790000
25/05/17,222.47,224.41,225.45,222.30,2640000
24/05/17,223.83,220.00,224.40,219.45,4160000
23/05/17,219.64,215.97,220.79,214.66,3310000
22/05/17,216.02,217.37,217.64,215.40,2510000
19/05/17,215.39,214.87,217.80,214.00,3750000
18/05/17,215.16,214.00,217.61,213.86,4790000
17/05/17,213.72,221.73,222.16,213.12,7530000
16/05/17,225.60,225.44,226.82,224.41,1710000
15/05/17,225.12,223.13,226.57,222.85,2470000
12/05/17,222.82,223.49,224.49,222.48,2170000
11/05/17,224.76,224.35,225.09,222.15,2440000
10/05/17,224.88,223.46,225.35,223.06,2630000
09/05/17,223.76,225.47,226.56,222.93,2150000
08/05/17,225.03,226.75,227.34,224.60,2320000
05/05/17,226.87,226.88,227.47,225.30,2440000
04/05/17,226.59,228.26,228.89,224.81,2940000
03/05/17,226.31,224.45,226.69,224.32,3040000
02/05/17,225.12,224.86,225.84,223.18,2600000
01/05/17,224.85,224.90,226.39,220.93,3000000
28/04/17,223.80,225.31,226.77,223.72,2940000
27/04/17,225.81,226.70,226.70,223.52,2810000
26/04/17,226.20,227.10,229.36,226.09,3770000
25/04/17,226.63,226.20,227.98,225.15,4000000
24/04/17,223.22,221.18,224.81,220.30,5350000
21/04/17,216.86,218.55,219.18,216.38,3850000
20/04/17,218.06,215.50,218.98,215.00,5170000
19/04/17,214.09,215.87,217.18,213.61,6430000
18/04/17,215.59,219.32,219.89,213.18,12460000
17/04/17,226.26,223.90,226.88,223.02,4190000
13/04/17,223.32,225.18,228.17,223.08,3650000
12/04/17,225.75,227.65,228.25,225.23,2950000
11/04/17,227.74,227.78,229.40,225.39,3370000
10/04/17,228.89,228.00,229.79,226.95,2650000
07/04/17,227.88,226.60,228.83,226.23,2850000
06/04/17,228.64,227.09,230.12,225.71,2930000
05/04/17,227.66,232.15,232.89,227.31,5290000
04/04/17,229.26,227.72,230.69,227.28,3040000
03/04/17,228.96,230.00,230.10,225.57,3740000
31/03/17,229.72,230.53,230.80,228.73,2860000
30/03/17,231.22,229.48,232.00,229.38,3160000
29/03/17,228.45,229.39,229.97,227.52,2640000
28/03/17,229.33,225.58,229.75,225.10,4470000
27/03/17,225.48,223.30,227.07,220.85,9190000
24/03/17,228.41,233.00,233.70,226.97,6390000
23/03/17,231.90,230.75,234.63,229.95,4770000
22/03/17,231.07,231.22,232.92,229.16,6290000
21/03/17,233.00,243.31,243.31,232.79,5660000
20/03/17,242.14,243.32,244.93,241.52,2760000
17/03/17,243.94,249.68,249.68,243.86,5440000
16/03/17,248.22,247.85,250.20,247.31,2940000
15/03/17,246.78,248.35,250.28,245.56,3430000
14/03/17,247.72,246.81,247.83,245.41,2140000
13/03/17,248.16,249.32,249.32,247.21,1800000
10/03/17,248.38,251.84,251.90,246.87,3370000
09/03/17,250.18,251.22,252.74,249.52,3060000
08/03/17,250.24,253.62,254.77,249.61,3580000
07/03/17,250.90,252.49,253.00,250.31,2500000
06/03/17,252.01,252.17,252.73,250.50,2470000
03/03/17,252.89,251.73,254.75,251.50,3170000
02/03/17,251.06,253.52,254.24,250.97,3020000
01/03/17,252.71,253.71,255.15,251.26,5220000
28/02/17,248.06,248.00,249.00,245.61,3630000
27/02/17,249.33,247.21,249.76,246.61,2370000
24/02/17,247.35,247.70,248.88,246.10,3570000
23/02/17,251.19,251.31,251.90,249.32,2590000
22/02/17,251.73,250.06,252.35,250.00,2380000
21/02/17,251.76,251.00,252.65,250.71,2790000
17/02/17,250.38,247.51,250.56,247.11,3260000
16/02/17,249.44,250.30,250.78,248.44,2290000
15/02/17,250.54,250.58,251.95,248.51,4300000
14/02/17,249.46,246.01,250.00,245.69,4140000
13/02/17,246.27,244.49,247.48,244.49,3000000
10/02/17,242.72,243.37,244.16,241.23,3070000
09/02/17,241.55,238.80,243.29,237.42,3550000
08/02/17,237.73,238.30,238.94,236.31,2740000
07/02/17,239.62,241.15,241.44,239.39,2660000
06/02/17,239.98,239.60,243.65,239.17,4640000
03/02/17,240.95,234.52,241.11,234.20,7380000
02/02/17,230.41,228.51,232.33,227.05,2780000
01/02/17,230.67,230.51,232.86,229.52,4020000
31/01/17,229.32,232.85,234.35,228.16,5160000
30/01/17,233.90,235.58,236.29,231.52,3800000
27/01/17,236.95,236.90,237.97,236.01,3250000
26/01/17,239.58,237.47,240.79,237.47,4200000
25/01/17,237.25,235.53,237.33,234.49,3720000
24/01/17,233.68,231.86,236.06,230.84,4450000
23/01/17,232.67,231.86,233.75,230.75,3140000
20/01/17,232.20,231.62,233.23,230.54,5210000
19/01/17,231.41,234.07,234.75,230.62,4560000
18/01/17,234.29,236.00,237.69,231.52,7590000
17/01/17,235.74,242.94,243.06,235.61,6280000
13/01/17,244.30,245.43,247.77,242.91,4190000
12/01/17,243.84,245.06,245.47,241.57,4020000
11/01/17,245.76,242.77,245.84,242.00,3530000
10/01/17,242.57,240.87,243.44,239.05,3430000
09/01/17,242.89,243.25,244.69,241.47,3020000
06/01/17,244.90,242.29,246.20,241.37,3590000
05/01/17,241.32,242.72,243.23,236.78,3560000
04/01/17,243.13,241.44,243.32,240.03,2730000
03/01/17,241.57,242.70,244.97,237.97,4380000
30/12/16,239.45,238.51,240.50,237.40,2360000
29/12/16,238.18,240.75,241.07,236.64,2620000
28/12/16,240.65,243.69,244.50,240.44,3050000
27/12/16,241.56,241.95,242.59,240.40,2000000
23/12/16,240.97,239.54,241.90,238.91,2190000
22/12/16,240.12,241.23,242.86,239.55,2640000
21/12/16,241.44,242.24,242.40,240.08,3280000
20/12/16,243.09,240.52,243.65,240.23,4490000
19/12/16,239.07,238.34,239.74,236.26,3740000
16/12/16,238.90,242.80,243.19,238.40,6880000
15/12/16,243.00,242.49,245.57,241.62,4830000
14/12/16,239.93,235.67,243.12,235.37,6170000
13/12/16,238.55,239.00,240.18,235.50,4680000
12/12/16,237.17,240.50,242.83,236.37,5020000
09/12/16,241.85,240.61,242.00,238.88,5460000
08/12/16,241.45,236.88,242.42,236.00,7340000
07/12/16,235.56,230.40,236.09,230.40,6600000
06/12/16,231.38,230.18,232.67,227.90,5260000
05/12/16,228.55,225.52,229.20,225.24,4600000
02/12/16,223.36,226.00,226.25,221.22,5300000
01/12/16,226.63,220.93,227.16,220.35,7610000
30/11/16,219.29,215.20,220.77,214.97,6510000
29/11/16,211.75,209.99,212.92,209.92,2580000
28/11/16,210.35,210.00,211.76,209.60,3300000
25/11/16,211.38,211.36,212.75,211.00,1970000
23/11/16,212.31,211.50,213.41,209.37,3730000
22/11/16,211.11,211.36,211.95,209.89,2950000
21/11/16,211.08,211.46,211.69,209.18,2860000
18/11/16,210.35,209.87,212.07,209.72,4280000
17/11/16,209.63,206.26,209.69,205.67,3570000
16/11/16,206.26,207.35,208.08,204.83,5280000
15/11/16,211.19,206.56,211.20,205.17,4890000
14/11/16,209.18,204.15,211.77,204.15,8250000
11/11/16,203.94,198.25,205.00,198.25,6290000
10/11/16,200.87,194.53,204.67,194.00,11350000
09/11/16,192.63,185.00,193.54,183.45,7820000
08/11/16,181.92,180.11,182.68,178.46,2650000
07/11/16,181.48,179.00,181.50,179.00,3340000
04/11/16,175.92,176.33,177.34,174.73,1850000
03/11/16,176.21,176.77,177.97,176.21,1970000
02/11/16,176.58,177.07,177.50,176.07,2100000
01/11/16,178.06,179.00,179.18,176.61,2900000
31/10/16,178.24,177.68,178.50,177.23,1830000
28/10/16,177.14,178.51,178.51,175.46,2040000
27/10/16,177.75,178.19,178.85,176.57,3020000
26/10/16,177.07,174.79,177.90,173.93,2530000
25/10/16,175.55,175.04,175.96,174.64,2420000
24/10/16,175.12,175.50,175.79,174.35,1940000
21/10/16,174.67,172.84,174.90,172.51,2000000
20/10/16,174.51,174.00,175.79,173.80,2470000
19/10/16,174.51,173.37,175.68,173.18,3680000
18/10/16,172.63,172.01,173.47,171.10,4480000
17/10/16,169.00,170.50,171.27,168.45,3060000
14/10/16,170.52,171.60,172.95,169.11,5280000
13/10/16,167.42,167.60,167.63,165.51,2710000
12/10/16,169.30,169.04,169.99,168.30,2400000
11/10/16,169.04,169.84,170.87,167.91,2680000
10/10/16,171.04,170.52,171.75,170.10,2530000
07/10/16,169.83,167.50,169.98,166.24,3390000
06/10/16,167.15,167.18,167.29,164.82,2860000
05/10/16,166.40,163.32,166.57,163.00,2550000
04/10/16,162.27,161.24,164.15,161.23,2470000
03/10/16,161.07,160.50,161.72,160.25,2440000
30/09/16,161.27,159.95,162.41,157.80,4500000
29/09/16,158.95,163.38,163.96,157.77,3730000
28/09/16,163.45,163.34,163.79,161.68,1680000
27/09/16,162.89,160.72,163.45,159.82,2600000
26/09/16,161.48,163.83,163.97,161.00,2770000
23/09/16,165.13,167.75,168.10,165.05,3420000
22/09/16,168.02,168.45,169.33,167.70,2470000
21/09/16,167.03,167.42,168.28,165.93,2330000
20/09/16,166.47,167.68,168.28,166.39,1530000
19/09/16,166.21,167.34,168.31,165.68,2030000
16/09/16,166.00,167.85,168.05,165.61,4530000
15/09/16,168.08,165.78,168.76,165.76,1670000
14/09/16,166.16,167.00,167.86,165.59,2000000
13/09/16,167.00,168.54,169.97,166.38,2790000
12/09/16,171.06,167.01,171.67,166.23,2650000
09/09/16,168.57,170.83,172.42,168.51,3410000
08/09/16,171.66,169.35,171.88,168.71,3030000
07/09/16,169.67,168.70,170.21,168.65,1580000
06/09/16,169.33,168.72,169.79,167.47,2030000
02/09/16,169.18,168.52,169.74,167.90,1750000
01/09/16,168.51,170.00,170.07,166.66,2840000
31/08/16,169.46,169.25,170.24,167.47,3690000
30/08/16,169.37,166.69,169.51,166.44,2930000
29/08/16,166.87,166.60,167.86,166.15,2620000
26/08/16,165.97,166.76,168.07,165.36,2400000
25/08/16,165.90,165.08,166.04,164.61,1440000
24/08/16,165.30,165.78,166.70,164.85,2040000
23/08/16,166.08,167.00,167.85,165.98,1970000
22/08/16,166.26,166.00,166.91,164.89,1450000
19/08/16,166.23,165.36,166.90,164.50,1840000
18/08/16,166.06,165.34,166.56,164.63,1750000
17/08/16,165.67,165.94,166.32,164.74,2060000
16/08/16,165.65,164.99,166.76,164.72,2520000
15/08/16,165.55,163.87,165.84,163.80,2220000
12/08/16,163.25,162.67,163.37,162.07,1440000
11/08/16,163.86,162.20,164.25,161.93,1830000
10/08/16,162.19,163.45,163.60,162.01,1660000
09/08/16,163.44,162.50,164.58,162.50,1960000
08/08/16,162.83,162.10,163.98,162.01,2270000
05/08/16,162.09,159.75,162.13,159.20,2680000
04/08/16,158.05,158.22,158.90,157.41,2010000
03/08/16,158.34,156.45,158.95,156.18,2280000
02/08/16,156.06,157.65,158.46,155.37,3180000
01/08/16,158.18,158.81,159.92,157.93,2320000
29/07/16,158.81,159.51,160.19,158.65,2390000
28/07/16,160.53,160.18,160.96,158.84,2050000
27/07/16,160.99,161.20,162.17,160.41,2320000
26/07/16,161.16,160.68,161.50,159.42,2150000
25/07/16,160.51,159.64,161.33,159.61,1960000
22/07/16,160.41,160.29,160.73,159.86,1810000
21/07/16,160.05,161.71,161.90,159.77,3000000
20/07/16,161.77,162.55,162.89,159.22,3550000
19/07/16,161.41,162.02,164.08,160.73,5400000
18/07/16,163.33,162.36,164.09,162.01,4730000
15/07/16,161.64,162.86,163.14,160.70,3080000
14/07/16,162.54,160.29,163.24,160.01,5090000
13/07/16,157.92,157.00,158.27,156.15,4280000
12/07/16,156.92,154.00,157.25,153.92,5120000
11/07/16,152.19,151.49,152.98,151.38,3040000
08/07/16,150.38,149.36,150.92,148.31,3280000
07/07/16,147.00,146.00,148.09,145.36,2580000
06/07/16,145.58,142.94,145.94,142.62,2940000
05/07/16,144.45,146.72,146.94,143.33,3940000
01/07/16,148.25,148.49,150.70,148.07,3100000
30/06/16,148.58,146.67,148.88,145.37,4530000
29/06/16,145.50,143.60,145.55,142.93,3800000
28/06/16,142.41,142.21,142.62,139.82,5040000
27/06/16,139.51,140.07,141.23,138.20,7400000
24/06/16,141.86,143.03,146.42,140.92,9440000
23/06/16,152.66,150.56,152.80,150.14,2940000
22/06/16,148.14,148.01,150.12,147.99,2490000
21/06/16,148.35,148.50,148.83,147.12,2420000
20/06/16,147.75,148.50,150.50,147.58,3340000
17/06/16,145.64,146.63,148.23,145.46,4300000
16/06/16,146.63,145.00,146.99,143.53,3500000
15/06/16,146.16,147.16,148.70,145.90,2980000
14/06/16,146.19,148.22,149.05,145.45,5070000
13/06/16,148.63,149.00,151.32,148.59,3390000
10/06/16,149.89,151.35,151.66,149.57,4340000
09/06/16,153.17,153.79,154.29,152.46,2710000
08/06/16,154.64,155.20,156.58,153.91,2430000
07/06/16,155.17,157.20,157.47,155.17,2490000
06/06/16,157.06,156.25,157.91,155.77,2540000
03/06/16,155.67,155.86,156.54,153.86,4330000
02/06/16,159.28,160.14,160.33,158.46,2260000
01/06/16,159.97,157.90,160.55,156.00,2580000
31/05/16,159.48,160.40,161.65,158.55,2920000
27/05/16,159.53,158.70,160.40,158.32,2160000
26/05/16,159.22,161.16,161.33,159.17,2580000
25/05/16,161.25,158.06,162.29,158.03,3260000
24/05/16,157.59,156.67,158.55,156.44,3040000
23/05/16,155.45,154.44,156.09,153.74,2770000
20/05/16,154.51,155.76,156.41,153.92,3250000
19/05/16,154.70,158.68,159.95,154.52,4710000
18/05/16,159.94,154.81,160.00,154.65,3650000
17/05/16,154.65,154.74,157.11,153.77,2700000
16/05/16,155.38,155.34,156.90,154.60,3180000
13/05/16,155.34,157.88,159.72,155.26,2550000
12/05/16,158.07,160.32,161.47,157.31,2450000
11/05/16,159.42,161.36,162.53,159.28,2100000
10/05/16,161.42,158.67,161.50,158.39,2380000
09/05/16,157.51,158.20,159.85,156.79,2100000
06/05/16,158.85,158.19,160.17,157.01,2310000
05/05/16,159.53,160.78,160.82,158.50,2370000
