Date,Close,Open,High,Low,Volume
17/04/19,128.06,129.50,131.93,125.13,2730000
16/04/19,136.10,135.09,136.13,134.73,608370
15/04/19,134.59,134.98,135.99,134.10,411510
12/04/19,135.24,133.52,135.97,133.12,399790
11/04/19,132.11,130.96,132.29,130.25,594710
10/04/19,130.56,129.47,130.81,127.13,339270
09/04/19,128.78,129.99,130.41,128.26,314960
08/04/19,130.60,130.11,131.06,129.31,269070
05/04/19,129.99,130.57,130.90,129.70,374500
04/04/19,130.19,129.04,131.68,128.60,372290
03/04/19,128.78,130.98,131.50,128.10,367790
02/04/19,130.00,130.08,130.53,129.16,330650
01/04/19,130.56,129.24,130.72,128.26,345680
29/03/19,128.07,130.83,130.83,127.92,360890
28/03/19,129.85,128.29,129.99,127.72,304870
27/03/19,127.89,127.12,129.09,127.03,425320
26/03/19,127.88,125.16,128.17,125.16,527070
25/03/19,124.03,126.93,127.73,122.42,908320
22/03/19,126.10,128.66,129.38,124.94,322540
21/03/19,130.07,128.15,131.82,127.33,326090
20/03/19,128.64,131.99,132.94,128.43,484650
19/03/19,131.89,137.27,137.35,131.46,296310
18/03/19,136.56,134.68,137.15,134.68,277670
15/03/19,134.46,133.93,135.61,133.81,753340
14/03/19,133.94,133.53,134.73,133.20,215590
13/03/19,133.24,133.97,135.03,132.56,450570
12/03/19,133.69,135.22,135.99,133.36,263440
11/03/19,134.67,133.54,135.73,133.39,281540
08/03/19,133.41,132.30,133.62,132.30,240230
07/03/19,133.04,132.69,133.70,131.59,275920
06/03/19,133.63,136.36,137.41,133.03,228500
05/03/19,136.64,136.06,137.72,134.02,244850
04/03/19,135.98,136.16,137.94,134.82,232960
01/03/19,136.18,136.81,137.51,135.46,288500
28/02/19,135.76,136.33,136.95,135.30,244590
27/02/19,136.45,135.40,136.94,135.12,218740
26/02/19,135.36,135.15,136.85,135.03,326950
25/02/19,135.75,136.60,137.69,135.35,387540
22/02/19,135.92,135.52,136.07,134.30,215530
21/02/19,135.02,135.68,135.86,134.13,212020
20/02/19,135.60,136.19,136.51,134.73,339280
19/02/19,135.89,133.28,136.23,132.32,493830
15/02/19,133.65,133.15,134.93,133.00,496580
14/02/19,132.97,133.79,134.11,132.18,422760
13/02/19,134.76,135.92,136.60,134.18,357200
12/02/19,135.48,134.96,136.27,134.47,357290
11/02/19,134.13,132.97,134.29,131.96,458370
08/02/19,132.16,131.96,132.98,130.53,318450
07/02/19,132.55,132.25,134.60,131.15,499100
06/02/19,131.56,130.96,131.85,130.01,309840
05/02/19,131.19,130.68,132.32,129.53,418680
04/02/19,130.76,128.48,131.72,126.69,537140
01/02/19,128.00,127.35,129.25,127.13,504890
31/01/19,127.31,125.82,127.68,124.45,701690
30/01/19,127.15,125.86,127.78,125.16,543080
29/01/19,125.68,125.99,126.56,124.36,204700
28/01/19,125.48,125.37,126.25,124.32,490950
25/01/19,125.93,125.26,126.25,124.00,370280
24/01/19,124.39,124.61,126.25,122.36,397440
23/01/19,125.35,125.33,125.58,122.53,521250
22/01/19,124.60,123.87,125.46,123.76,601340
18/01/19,124.40,123.04,125.49,122.27,909080
17/01/19,121.32,112.31,122.05,112.31,1700000
16/01/19,112.46,110.88,113.23,109.27,824700
15/01/19,110.21,110.33,111.44,108.80,458130
14/01/19,110.90,110.39,112.74,109.70,403330
11/01/19,111.09,109.02,111.66,108.38,424240
10/01/19,109.24,110.44,110.82,107.94,391480
09/01/19,110.94,111.78,112.77,109.83,420700
08/01/19,111.40,110.70,112.20,108.32,554670
07/01/19,109.30,106.69,110.15,106.47,438380
04/01/19,107.22,107.34,108.89,106.02,488500
03/01/19,105.66,104.21,108.09,103.05,572750
02/01/19,104.50,101.15,104.77,100.33,595100
31/12/18,102.81,102.46,103.53,100.72,535740
28/12/18,101.90,102.55,103.84,101.39,1120000
27/12/18,101.86,103.65,104.90,99.83,668990
26/12/18,104.96,100.25,104.98,98.54,340810
24/12/18,100.43,101.22,102.32,99.70,267410
21/12/18,102.28,103.06,105.74,101.74,1330000
20/12/18,102.56,102.55,103.92,101.83,714090
19/12/18,102.81,107.35,108.68,102.02,1110000
18/12/18,107.48,108.90,110.42,106.98,619800
17/12/18,107.97,108.50,109.56,107.37,777960
14/12/18,108.90,110.21,112.58,108.58,487460
13/12/18,111.02,114.77,115.18,110.82,414380
12/12/18,114.85,114.97,116.83,112.94,393940
11/12/18,113.65,115.59,116.33,113.29,396430
10/12/18,114.21,115.85,116.28,112.56,460480
07/12/18,116.26,116.60,118.16,115.03,391560
06/12/18,116.56,114.96,117.90,112.91,770260
04/12/18,117.20,122.35,122.35,115.90,509250
03/12/18,122.30,124.92,125.35,120.95,674280
30/11/18,123.33,122.25,125.05,121.44,728680
29/11/18,122.59,117.54,123.36,115.40,649240
28/11/18,118.93,116.57,119.57,114.96,436260
27/11/18,116.18,117.53,118.48,115.43,342420
26/11/18,118.33,116.22,119.32,116.22,324880
23/11/18,115.34,115.64,116.55,114.61,178800
21/11/18,116.14,115.42,118.16,113.93,450370
20/11/18,115.21,116.45,118.19,114.44,441270
19/11/18,117.09,117.69,118.97,116.36,634950
16/11/18,117.69,115.49,118.06,115.17,558190
15/11/18,116.07,113.85,117.24,112.79,400880
14/11/18,114.49,116.10,117.08,112.00,420860
13/11/18,115.57,113.77,117.24,113.77,299830
12/11/18,113.87,115.72,116.06,113.68,336680
09/11/18,115.74,115.76,117.02,114.46,259650
08/11/18,116.24,114.37,117.19,114.37,378300
07/11/18,114.45,114.45,114.97,111.60,418430
06/11/18,114.54,115.02,115.99,113.82,256230
05/11/18,115.22,113.62,117.03,113.02,578790
02/11/18,110.94,112.27,112.81,110.15,369350
01/11/18,111.17,110.59,111.50,110.08,308130
31/10/18,109.90,112.48,112.86,109.86,460890
30/10/18,112.12,113.79,114.81,110.71,438330
29/10/18,113.40,108.92,113.70,108.43,700860
26/10/18,108.04,106.66,110.14,106.12,499650
25/10/18,107.98,106.78,108.81,105.69,381200
24/10/18,106.09,108.44,108.44,105.43,714970
23/10/18,108.10,106.23,108.80,106.04,524100
22/10/18,107.82,113.06,114.85,107.58,445550
19/10/18,112.80,115.50,116.81,112.21,814710
18/10/18,116.25,116.35,120.07,114.50,972720
17/10/18,112.62,111.83,114.82,110.75,558130
16/10/18,111.96,111.90,112.74,109.94,561460
15/10/18,111.39,109.55,112.21,109.26,380360
12/10/18,109.24,113.47,115.00,106.39,657990
11/10/18,111.87,114.00,114.89,111.84,373040
10/10/18,115.53,115.92,119.10,115.32,544310
09/10/18,116.41,115.72,116.96,114.74,263370
08/10/18,116.00,114.40,116.53,113.94,332160
05/10/18,114.71,116.41,117.04,113.88,275790
04/10/18,115.72,115.57,118.24,115.09,459320
03/10/18,115.92,114.50,116.68,113.01,469900
02/10/18,113.69,113.01,114.80,111.89,369690
01/10/18,113.48,116.17,116.73,113.12,534600
28/09/18,114.84,113.07,115.36,113.05,505570
27/09/18,113.88,112.62,114.81,111.28,495400
26/09/18,112.55,115.40,115.73,112.42,472430
25/09/18,115.30,115.05,115.57,113.87,437740
24/09/18,114.69,118.50,118.79,114.45,548630
21/09/18,118.39,120.00,120.95,118.05,1020000
20/09/18,119.97,119.80,121.65,119.70,607040
19/09/18,119.44,117.60,120.83,117.60,430910
18/09/18,117.88,119.10,119.28,117.21,421760
17/09/18,119.26,119.65,120.12,118.48,424410
14/09/18,119.66,117.80,120.03,117.73,741050
13/09/18,117.79,117.13,118.70,116.56,377740
12/09/18,117.07,119.17,119.97,116.73,214870
11/09/18,119.37,118.32,120.91,118.32,448610
10/09/18,118.86,119.08,120.37,118.33,289080
07/09/18,118.94,119.32,119.85,117.75,356670
06/09/18,119.15,117.47,119.47,117.08,517160
05/09/18,117.41,116.80,118.11,116.02,335020
04/09/18,117.22,115.65,117.66,115.02,312220
31/08/18,115.74,115.21,116.08,114.91,304800
30/08/18,115.53,116.53,116.77,115.15,386910
29/08/18,116.97,117.44,117.44,115.65,267990
28/08/18,117.17,117.98,118.43,116.82,210510
27/08/18,117.77,118.61,119.11,117.29,319370
24/08/18,117.77,119.36,119.36,117.48,241390
23/08/18,118.88,119.20,119.50,117.67,379730
22/08/18,119.19,119.35,119.69,118.05,326690
21/08/18,119.74,117.95,120.58,117.95,477270
20/08/18,117.96,117.93,118.58,116.63,440120
17/08/18,117.54,117.60,119.60,117.10,508940
16/08/18,117.53,113.28,119.31,113.28,946680
15/08/18,112.75,113.85,114.57,111.74,502370
14/08/18,114.15,111.31,114.42,111.31,425120
13/08/18,110.96,111.66,113.95,110.20,300890
10/08/18,111.55,110.79,112.20,109.25,272950
09/08/18,111.78,111.20,113.51,111.20,642630
08/08/18,111.23,110.61,111.85,109.81,728560
07/08/18,109.57,109.70,110.43,109.49,571450
06/08/18,109.64,110.01,110.12,108.94,397170
03/08/18,109.90,111.01,112.08,109.59,322190
02/08/18,111.00,109.64,111.64,109.00,653780
01/08/18,110.27,109.81,112.11,109.08,1480000
31/07/18,109.71,111.20,111.44,108.89,787660
30/07/18,111.49,112.04,112.95,111.42,671040
27/07/18,111.87,113.23,113.92,111.40,837900
26/07/18,113.36,114.50,116.20,112.89,893960
25/07/18,114.49,115.32,115.41,112.37,1090000
24/07/18,115.07,116.48,117.80,114.77,1810000
23/07/18,117.16,119.78,121.76,117.06,1160000
20/07/18,119.87,116.27,120.16,115.00,1790000
19/07/18,118.71,123.25,123.25,117.95,1690000
18/07/18,125.28,124.97,125.69,123.55,649570
17/07/18,124.63,124.19,125.28,123.63,438540
16/07/18,123.85,123.81,124.49,122.50,668650
13/07/18,123.43,124.28,125.01,122.81,461160
12/07/18,124.74,128.70,129.30,123.10,718170
11/07/18,128.60,128.36,129.47,128.13,331920
10/07/18,129.47,133.59,133.61,128.93,466690
09/07/18,132.89,129.08,133.03,128.62,397730
06/07/18,128.52,126.71,129.11,126.04,361160
05/07/18,126.83,127.57,128.10,125.84,454010
03/07/18,127.30,129.32,130.54,127.03,179360
02/07/18,129.00,126.61,129.04,126.61,360870
29/06/18,127.88,128.34,130.60,127.69,432100
28/06/18,127.24,127.57,128.47,126.58,563960
27/06/18,126.93,128.23,129.24,126.67,346550
26/06/18,128.61,130.80,130.80,128.54,320750
25/06/18,130.67,131.64,132.12,129.35,413490
22/06/18,132.75,132.27,132.93,131.00,982080
21/06/18,131.98,130.51,133.16,129.33,567400
20/06/18,131.05,130.66,131.31,129.60,502270
19/06/18,129.73,127.19,130.49,126.88,637880
18/06/18,128.56,125.76,128.67,124.66,453000
15/06/18,126.29,125.57,126.54,124.45,1130000
14/06/18,126.06,126.52,126.88,125.07,719630
13/06/18,126.27,128.89,128.89,125.50,1270000
12/06/18,125.77,127.27,128.48,124.83,407270
11/06/18,127.11,130.43,131.58,127.08,654490
08/06/18,130.64,131.80,132.34,130.42,375370
07/06/18,131.90,132.25,133.93,131.72,406690
06/06/18,132.09,128.70,132.55,128.70,600090
05/06/18,128.28,129.42,129.98,128.09,325250
04/06/18,129.28,128.58,130.13,128.25,572380
01/06/18,128.03,129.16,130.32,127.91,291060
31/05/18,127.49,129.06,130.09,127.43,321310
30/05/18,129.24,128.66,130.12,127.22,349670
29/05/18,127.72,128.85,129.87,126.77,492760
25/05/18,130.21,129.53,130.99,129.10,216380
24/05/18,130.20,130.12,130.57,128.25,276330
23/05/18,130.44,131.26,133.59,130.00,370550
22/05/18,132.02,131.73,133.52,131.51,223560
21/05/18,131.16,129.77,131.70,129.30,287490
18/05/18,129.31,130.36,130.75,129.25,240740
17/05/18,130.07,131.38,132.16,129.86,303220
16/05/18,131.63,131.80,132.36,129.83,387380
15/05/18,131.53,130.30,132.50,130.30,414530
14/05/18,130.95,131.18,131.70,130.26,337440
11/05/18,130.62,130.36,131.70,130.03,213910
10/05/18,130.37,130.70,130.91,128.96,291730
09/05/18,130.24,129.93,131.12,129.13,206170
08/05/18,129.03,129.06,130.85,128.42,263300
07/05/18,129.45,128.88,130.67,127.20,306250
04/05/18,128.25,125.89,129.85,124.66,444940
03/05/18,126.90,128.60,128.85,125.92,521050
02/05/18,128.92,130.42,131.20,128.61,575530
01/05/18,130.32,126.79,131.13,126.20,718690
30/04/18,127.15,130.93,130.94,127.12,481140
27/04/18,130.22,130.23,131.58,130.10,352200
26/04/18,129.93,128.90,131.45,127.58,754400
25/04/18,128.52,128.95,130.03,127.50,639470
24/04/18,128.33,128.56,130.00,126.52,1190000
23/04/18,128.49,129.57,131.97,127.58,641590
20/04/18,129.30,132.68,134.45,127.96,1120000
19/04/18,130.93,130.00,132.80,129.42,1310000
18/04/18,135.12,137.13,138.92,134.63,429780
17/04/18,137.04,141.25,141.25,135.92,408970
16/04/18,140.71,139.33,141.05,138.00,326620
13/04/18,138.28,140.60,140.60,137.08,354460
12/04/18,139.88,138.38,140.69,137.51,312930
11/04/18,137.68,135.97,137.75,135.60,271840
10/04/18,136.84,137.06,137.87,135.51,570170
09/04/18,135.34,137.14,138.92,135.22,331340
06/04/18,136.02,138.87,139.35,135.14,412220
05/04/18,140.15,140.19,140.88,138.43,342000
04/04/18,139.84,136.03,140.28,136.03,408630
03/04/18,138.39,138.87,140.45,135.30,403480
02/04/18,137.93,141.27,141.90,136.50,396910
29/03/18,141.95,141.55,142.72,139.37,394240
28/03/18,141.16,141.81,142.91,139.49,496300
27/03/18,141.75,145.77,145.77,140.84,394470
26/03/18,144.95,142.92,145.43,141.08,549280
23/03/18,140.60,147.13,148.04,140.40,857910
22/03/18,146.78,151.00,152.30,146.64,425360
21/03/18,153.30,153.31,155.11,152.40,238270
20/03/18,153.02,154.49,154.58,151.24,278380
19/03/18,154.53,155.51,155.52,152.10,350440
16/03/18,155.62,154.65,157.13,154.20,1010000
15/03/18,154.46,153.12,154.55,151.91,323940
14/03/18,152.49,158.14,158.14,151.76,408670
13/03/18,157.35,157.64,158.79,155.95,681990
12/03/18,157.22,157.59,158.47,155.44,271780
09/03/18,157.49,155.44,157.74,154.29,287270
08/03/18,154.47,157.78,157.86,152.38,267050
07/03/18,156.92,154.90,158.55,153.54,355770
06/03/18,156.59,156.31,158.80,154.42,348180
05/03/18,155.87,150.91,156.80,149.75,443730
02/03/18,152.70,146.30,153.42,145.63,598820
01/03/18,147.42,146.54,149.34,145.50,434280
28/02/18,146.19,152.24,153.30,146.13,808910
27/02/18,151.89,154.08,155.13,151.81,224530
26/02/18,154.23,152.73,154.32,150.39,340400
23/02/18,152.49,150.11,152.55,148.91,201550
22/02/18,149.30,152.93,154.58,148.69,269720
21/02/18,152.74,151.09,154.51,149.94,237240
20/02/18,151.08,154.01,155.99,149.87,358140
16/02/18,154.79,153.74,156.56,153.45,329940
15/02/18,154.50,154.00,155.43,153.00,300570
14/02/18,153.00,150.03,153.44,149.65,386920
13/02/18,150.93,148.23,151.02,148.15,138080
12/02/18,149.44,150.92,151.59,147.73,268110
09/02/18,149.38,148.66,150.31,144.30,294730
08/02/18,146.36,152.45,152.82,146.31,286740
07/02/18,152.15,150.19,153.66,149.60,242200
06/02/18,150.19,147.42,151.88,145.12,515430
05/02/18,150.61,156.13,158.20,150.48,383080
02/02/18,157.79,156.43,159.86,156.19,517490
01/02/18,157.11,153.22,157.31,152.18,345390
31/01/18,154.00,152.95,154.37,151.65,320220
30/01/18,152.62,152.75,154.45,151.94,271430
29/01/18,154.20,155.23,156.90,153.91,305620
26/01/18,155.27,155.66,156.59,153.18,240290
25/01/18,155.41,156.01,156.04,152.34,348440
24/01/18,155.00,157.70,158.90,154.00,405770
23/01/18,156.47,157.45,158.58,156.42,417590
22/01/18,158.28,159.22,161.92,157.71,580380
19/01/18,159.83,153.54,160.08,153.54,695040
18/01/18,153.44,147.50,154.49,146.09,1050000
17/01/18,148.05,148.21,149.80,146.50,540850
16/01/18,147.56,148.96,149.59,146.65,350650
12/01/18,148.03,147.99,148.54,147.10,484290
11/01/18,147.52,145.31,147.89,145.19,372400
10/01/18,144.62,142.01,147.51,141.21,488710
09/01/18,142.01,140.13,142.41,139.78,301600
08/01/18,139.11,141.49,141.90,138.79,314020
05/01/18,141.56,142.68,143.22,140.99,247570
04/01/18,141.92,142.30,145.55,141.72,406080
03/01/18,140.67,138.00,141.04,137.60,429210
02/01/18,138.00,138.14,138.80,137.05,249790
29/12/17,137.26,138.00,138.40,137.14,208730
28/12/17,137.47,137.35,137.78,136.59,143470
27/12/17,137.24,138.00,138.37,137.04,158830
26/12/17,137.94,138.84,139.92,137.19,201420
22/12/17,139.11,138.91,139.26,136.74,212910
21/12/17,139.17,138.27,140.44,137.28,425770
20/12/17,137.11,137.94,139.07,134.71,380570
19/12/17,137.46,139.17,139.59,137.23,353320
18/12/17,138.93,136.35,139.33,136.35,405610
15/12/17,135.07,133.77,137.46,133.77,961710
14/12/17,133.43,135.28,135.52,132.75,360370
13/12/17,134.83,136.57,137.97,134.71,371430
12/12/17,136.49,136.65,137.48,136.00,275910
11/12/17,136.39,137.57,138.88,136.19,575800
08/12/17,137.57,138.46,138.46,136.44,396690
07/12/17,137.24,135.91,137.85,135.11,623250
06/12/17,136.16,137.69,138.62,136.01,320530
05/12/17,137.87,139.49,140.21,137.65,455340
04/12/17,138.50,139.25,140.68,138.13,629030
01/12/17,136.24,137.42,138.24,132.43,533210
30/11/17,137.28,139.88,139.88,136.55,447300
29/11/17,138.73,135.00,140.15,134.47,633680
28/11/17,134.36,129.66,134.41,129.50,401980
27/11/17,129.36,129.32,130.11,128.37,274210
24/11/17,129.57,131.05,131.05,128.22,115970
22/11/17,130.53,131.28,131.28,129.82,179770
21/11/17,131.36,132.02,132.02,130.11,335600
20/11/17,131.24,130.79,131.95,129.73,225820
17/11/17,129.92,129.40,130.72,128.77,358770
16/11/17,129.79,131.29,131.57,129.35,237570
15/11/17,130.35,129.44,131.87,127.97,594800
14/11/17,131.02,126.07,131.16,126.07,538930
13/11/17,127.19,124.04,127.24,123.00,571820
10/11/17,124.93,124.77,125.52,124.30,343090
09/11/17,124.37,123.73,124.93,122.05,386970
08/11/17,124.41,126.42,126.42,123.71,391770
07/11/17,126.80,130.02,130.40,126.30,446340
06/11/17,130.32,129.81,131.51,129.58,410570
03/11/17,131.60,130.33,131.80,129.81,254140
02/11/17,130.47,129.47,131.26,129.11,318730
01/11/17,129.70,131.31,131.96,128.85,414960
31/10/17,130.01,130.10,131.47,129.02,443600
30/10/17,130.51,132.57,132.88,130.22,217780
27/10/17,133.19,133.79,134.98,132.17,475440
26/10/17,134.33,134.70,135.77,133.28,570600
25/10/17,133.91,136.77,137.28,133.79,885900
24/10/17,135.88,134.00,137.46,134.00,884610
23/10/17,133.62,134.36,135.39,133.21,641580
20/10/17,134.13,129.25,139.00,129.23,1210000
19/10/17,126.12,124.59,126.60,122.14,872830
18/10/17,124.74,124.53,125.37,123.72,699320
17/10/17,123.72,124.96,124.96,123.53,222670
16/10/17,124.74,123.53,125.81,123.53,400440
13/10/17,123.51,123.41,124.41,121.75,842510
12/10/17,124.56,125.44,125.60,124.04,469820
11/10/17,125.68,126.50,127.12,124.98,355130
10/10/17,127.16,124.47,127.24,124.24,694280
09/10/17,124.02,125.41,125.67,123.99,417170
06/10/17,125.37,126.21,126.61,125.13,515070
05/10/17,125.76,125.38,126.56,124.49,818040
04/10/17,124.65,127.92,127.96,124.50,518340
03/10/17,128.38,129.23,129.85,127.36,358490
02/10/17,129.24,128.05,129.62,126.85,475840
29/09/17,128.04,126.61,128.81,126.14,686450
28/09/17,126.69,127.05,128.00,125.69,653460
27/09/17,127.19,125.47,127.79,124.25,520820
26/09/17,124.02,122.46,124.28,121.87,464580
25/09/17,121.87,121.80,122.58,121.10,444520
22/09/17,121.74,121.00,122.60,120.26,775870
21/09/17,121.88,120.36,122.79,120.13,462490
20/09/17,120.22,118.41,120.76,116.68,1300000
19/09/17,120.15,120.02,120.73,119.57,807320
18/09/17,119.94,119.45,120.25,119.16,794930
15/09/17,118.92,118.66,119.67,118.09,1720000
14/09/17,119.87,122.54,123.26,119.39,940870
13/09/17,122.54,127.59,127.59,121.89,1110000
12/09/17,128.89,126.17,129.25,126.17,378010
11/09/17,125.93,126.91,127.97,125.34,574190
08/09/17,123.71,122.34,124.52,122.25,451890
07/09/17,122.11,125.28,125.30,120.28,761850
06/09/17,125.86,125.55,127.16,124.71,390300
05/09/17,125.29,127.97,128.04,123.53,429400
01/09/17,128.63,128.56,129.49,128.09,325470
31/08/17,128.34,128.81,129.24,128.05,329340
30/08/17,128.54,128.68,129.47,128.17,324560
29/08/17,128.46,128.31,129.26,127.25,331860
28/08/17,129.84,131.54,131.54,129.44,204880
25/08/17,130.99,130.74,131.69,130.22,296920
24/08/17,130.64,130.03,130.91,129.00,270550
23/08/17,129.33,128.24,130.07,128.24,302100
22/08/17,129.20,128.89,130.06,128.86,334580
21/08/17,128.53,127.29,128.68,126.75,231830
18/08/17,127.70,127.57,128.60,126.56,316910
17/08/17,128.07,129.87,131.13,127.85,334920
16/08/17,130.43,131.36,132.13,129.95,248260
15/08/17,131.15,132.22,132.55,130.69,265680
14/08/17,131.40,129.34,131.83,129.29,255310
11/08/17,128.47,128.92,130.09,127.66,290410
10/08/17,129.03,132.42,133.56,128.88,664560
09/08/17,133.66,134.86,135.13,132.91,346580
08/08/17,135.90,135.51,137.39,135.16,360660
07/08/17,135.96,136.92,137.72,135.54,327080
04/08/17,136.47,137.53,137.82,135.34,402980
03/08/17,136.07,137.86,138.82,135.96,484830
02/08/17,138.15,139.76,139.76,137.69,292680
01/08/17,139.13,139.38,139.99,138.40,577270
31/07/17,138.58,136.49,139.01,136.47,565600
28/07/17,136.53,137.00,137.16,135.69,331530
27/07/17,136.81,135.85,137.26,134.84,536900
26/07/17,135.72,137.78,137.78,134.98,448140
25/07/17,137.71,138.02,139.19,136.35,573030
24/07/17,134.30,131.85,134.42,131.85,439110
21/07/17,131.95,133.75,134.41,131.59,598800
20/07/17,134.07,135.41,136.34,133.30,806800
19/07/17,135.68,137.76,137.76,132.25,1430000
18/07/17,138.37,139.12,140.97,137.00,675890
17/07/17,139.56,139.58,140.43,138.60,313310
14/07/17,139.53,138.25,140.26,136.99,265290
13/07/17,139.62,139.14,140.65,138.43,431510
12/07/17,138.92,140.60,141.03,138.39,533250
11/07/17,141.15,141.26,142.26,140.70,441030
10/07/17,141.64,141.60,143.11,140.50,455760
07/07/17,141.90,142.29,143.14,140.32,399390
06/07/17,142.05,143.45,144.53,141.51,564880
05/07/17,143.77,145.03,145.50,142.25,425520
03/07/17,145.07,144.08,146.80,143.28,303470
30/06/17,143.53,144.68,145.19,142.51,499690
29/06/17,144.07,144.70,146.32,142.55,607800
28/06/17,141.69,140.52,142.98,140.45,443330
27/06/17,139.13,137.51,140.59,136.88,499650
26/06/17,136.96,136.29,138.29,135.83,496660
23/06/17,136.06,137.56,138.29,135.57,503390
22/06/17,136.68,137.14,137.29,135.01,536010
21/06/17,136.90,140.32,140.41,136.69,596420
20/06/17,140.09,142.11,142.48,139.86,454870
19/06/17,142.12,144.30,145.24,141.48,657380
16/06/17,144.07,145.94,146.34,142.87,732440
15/06/17,146.23,150.29,150.33,145.92,561380
14/06/17,151.19,151.75,151.75,148.35,461700
13/06/17,152.80,153.57,154.96,151.68,238940
12/06/17,152.96,152.56,156.37,152.20,629930
09/06/17,152.69,148.49,152.93,148.49,402850
08/06/17,147.22,143.67,149.46,141.36,387910
07/06/17,143.85,143.00,144.29,142.01,452860
06/06/17,142.84,144.44,145.68,142.15,371150
05/06/17,145.52,145.67,147.23,144.61,243900
02/06/17,144.92,144.76,146.08,143.91,409410
01/06/17,146.18,143.89,146.32,142.20,440020
31/05/17,143.02,144.10,144.50,141.79,441000
30/05/17,143.92,144.43,145.00,143.17,398860
26/05/17,145.18,144.71,145.92,144.10,518800
25/05/17,144.61,143.87,145.53,143.52,695410
24/05/17,142.94,142.76,143.70,140.10,526290
23/05/17,140.80,140.54,141.78,139.23,275040
22/05/17,140.30,139.94,140.78,138.74,369250
19/05/17,139.27,139.30,141.17,135.53,404100
18/05/17,139.26,137.55,140.44,137.55,305680
17/05/17,137.85,139.48,140.38,136.66,734480
16/05/17,142.33,142.15,142.79,140.77,371240
15/05/17,142.24,141.74,144.17,141.72,571420
12/05/17,141.38,138.38,141.46,137.23,732290
11/05/17,139.20,139.69,140.90,137.02,625520
10/05/17,140.10,136.02,140.36,135.72,748840
09/05/17,136.40,137.68,138.00,135.39,384180
08/05/17,137.25,137.15,137.89,136.32,348850
05/05/17,136.98,138.05,138.05,136.13,389240
04/05/17,137.49,137.96,138.81,136.99,483790
03/05/17,137.00,136.81,137.89,135.93,623020
02/05/17,137.51,139.58,140.26,137.29,393120
01/05/17,139.59,139.51,140.45,138.12,329430
28/04/17,138.45,140.59,140.90,138.26,378020
27/04/17,140.23,142.21,143.19,139.89,293290
26/04/17,141.56,141.37,142.74,141.37,425100
25/04/17,141.47,142.80,143.19,141.25,535170
24/04/17,141.71,144.00,144.57,141.53,624370
21/04/17,140.09,139.93,140.93,139.17,629650
20/04/17,139.95,139.84,140.87,138.90,1000000
19/04/17,139.14,139.89,143.36,137.20,1140000
18/04/17,138.93,137.67,139.46,136.43,1110000
17/04/17,138.25,136.68,138.42,135.23,738720
13/04/17,136.52,139.88,142.00,136.50,666320
12/04/17,140.39,142.53,142.56,139.76,776330
11/04/17,142.32,140.31,142.36,139.02,404490
10/04/17,140.85,141.81,142.59,139.74,326860
07/04/17,141.43,141.65,142.83,140.43,577910
06/04/17,142.74,142.03,144.60,141.13,691850
05/04/17,142.71,147.50,147.71,142.02,655460
04/04/17,146.02,146.65,148.21,145.31,428840
03/04/17,147.22,148.99,149.00,145.32,532460
31/03/17,148.39,149.44,151.74,147.83,398340
30/03/17,149.86,146.55,150.52,146.28,383230
29/03/17,146.08,145.08,146.68,144.54,389530
28/03/17,145.39,143.28,146.37,143.00,391460
27/03/17,143.50,141.61,143.80,138.70,610740
24/03/17,144.74,144.97,146.43,143.67,577950
23/03/17,144.57,144.93,146.57,144.17,613960
22/03/17,145.28,145.81,146.92,143.28,519870
21/03/17,146.75,154.24,154.24,144.90,834890
20/03/17,153.12,154.71,156.85,153.07,352450
17/03/17,154.63,155.63,155.67,153.29,1240000
16/03/17,155.59,156.05,156.66,153.44,819100
15/03/17,155.61,158.13,158.19,154.98,553890
14/03/17,157.41,156.83,157.69,155.57,350530
13/03/17,157.95,158.70,159.59,157.58,280860
10/03/17,158.70,159.95,159.96,156.12,201180
09/03/17,159.58,158.26,160.78,158.26,248230
08/03/17,158.24,161.81,162.59,158.07,309500
07/03/17,160.49,161.20,161.50,159.40,181430
06/03/17,161.02,160.62,161.86,159.51,263530
03/03/17,162.24,160.01,162.75,159.82,277820
02/03/17,159.45,163.70,163.79,159.15,342980
01/03/17,162.72,160.99,163.98,160.59,353630
28/02/17,157.51,158.78,158.78,156.22,404670
27/02/17,159.16,157.09,159.22,156.01,318780
24/02/17,156.92,156.66,157.56,155.34,312990
23/02/17,158.51,159.57,160.48,156.41,383990
22/02/17,159.53,159.85,160.74,159.23,284540
21/02/17,160.17,160.96,161.51,158.64,218090
17/02/17,159.30,159.59,159.59,156.54,246890
16/02/17,160.97,160.11,161.17,158.97,246210
15/02/17,159.94,160.10,160.65,157.55,268000
14/02/17,159.81,157.75,160.53,156.77,436790
13/02/17,157.53,157.98,159.93,157.28,215560
10/02/17,156.81,157.65,158.12,155.22,220420
09/02/17,156.93,155.15,157.37,154.47,242100
08/02/17,154.04,155.11,156.61,152.22,202240
07/02/17,155.58,157.04,157.56,155.09,188590
06/02/17,156.78,156.67,158.48,156.47,221750
03/02/17,157.56,156.50,158.45,155.15,397930
02/02/17,154.00,154.94,155.72,152.88,364380
01/02/17,156.05,159.35,159.70,155.80,311440
31/01/17,157.52,156.56,158.37,155.41,305710
30/01/17,157.29,159.22,159.22,155.43,364730
