Date,Close,Open,High,Low,Volume
09/04/15,57.32,57.00,57.39,56.85,810140
08/04/15,57.02,57.00,57.32,56.80,434400
07/04/15,56.98,56.78,57.30,56.78,386790
06/04/15,56.97,57.00,57.37,56.46,460080
02/04/15,57.15,56.60,57.25,56.60,603350
01/04/15,56.75,57.25,57.28,56.22,736980
31/03/15,57.09,56.95,57.52,56.88,653820
30/03/15,57.36,56.92,57.68,56.92,325490
27/03/15,56.55,56.63,56.71,56.13,535940
26/03/15,56.74,56.31,56.94,55.89,671240
25/03/15,56.40,57.33,57.37,56.40,1090000
24/03/15,57.29,57.45,57.59,57.18,679940
23/03/15,57.46,57.57,57.80,57.36,1080000
20/03/15,57.54,57.51,57.67,57.22,1090000
19/03/15,57.04,57.00,57.13,56.41,1030000
18/03/15,57.24,57.36,57.66,56.60,1070000
17/03/15,57.43,57.09,57.43,56.75,1280000
16/03/15,57.31,56.80,57.60,56.79,1190000
13/03/15,57.04,57.68,57.72,55.83,5020000
12/03/15,59.67,58.81,59.78,58.60,454060
11/03/15,58.46,57.61,58.51,57.44,389990
10/03/15,57.53,57.62,57.82,57.11,469260
09/03/15,57.98,58.07,58.47,57.75,658120
06/03/15,57.90,58.36,59.10,57.75,922990
05/03/15,57.70,57.32,57.92,57.10,492070
04/03/15,57.33,57.36,57.70,56.95,478320
03/03/15,57.46,57.22,57.53,57.05,531930
02/03/15,57.46,57.01,57.55,56.40,488250
27/02/15,57.00,56.87,57.35,56.81,621880
26/02/15,57.03,56.52,57.12,56.29,444060
25/02/15,56.53,56.21,56.58,56.13,278610
24/02/15,56.21,56.55,56.90,55.98,395900
23/02/15,56.58,56.37,56.61,55.97,460980
20/02/15,56.63,56.00,56.67,55.35,369890
19/02/15,55.89,55.68,56.12,54.89,292080
18/02/15,55.79,56.37,56.50,55.41,515950
17/02/15,56.49,56.29,56.54,55.80,572860
13/02/15,56.41,56.78,57.33,56.16,554350
12/02/15,56.79,55.98,56.88,55.69,426190
11/02/15,55.68,55.65,55.75,55.24,625340
10/02/15,55.82,55.58,55.92,55.16,917950
09/02/15,55.35,54.99,55.67,54.78,1080000
06/02/15,55.23,55.38,56.85,55.00,1600000
05/02/15,54.62,52.94,55.21,52.94,1990000
04/02/15,52.53,52.82,53.27,52.53,446400
03/02/15,52.85,52.16,53.25,52.16,636520
02/02/15,52.03,50.96,52.09,50.96,671110
30/01/15,50.92,51.00,51.46,50.67,629650
29/01/15,51.32,50.25,51.45,50.21,627410
28/01/15,50.27,51.83,52.12,50.26,464130
27/01/15,51.53,51.08,52.02,50.94,784340
26/01/15,51.67,50.85,51.80,50.45,579700
23/01/15,51.21,51.48,51.69,50.86,682710
22/01/15,51.90,49.73,51.94,49.73,1500000
21/01/15,48.84,48.10,48.97,48.06,799710
20/01/15,48.10,48.50,48.61,47.46,1110000
16/01/15,48.40,47.65,48.61,47.65,925170
15/01/15,47.62,48.74,48.90,47.20,1930000
14/01/15,47.76,47.58,47.86,46.70,1100000
13/01/15,48.37,47.97,49.50,47.84,950590
12/01/15,49.08,49.74,49.82,48.84,347960
09/01/15,49.73,50.69,50.69,49.66,632500
08/01/15,50.63,49.92,50.65,49.84,407960
07/01/15,49.68,49.65,49.83,49.22,707520
06/01/15,49.16,50.24,50.60,48.47,1010000
05/01/15,50.54,51.74,52.04,50.51,611850
02/01/15,52.10,52.39,52.48,51.09,589270
31/12/14,52.12,53.00,53.00,52.06,405370
30/12/14,52.78,52.81,53.00,52.50,432380
29/12/14,52.86,52.50,53.06,52.28,518640
26/12/14,52.50,52.68,52.87,52.40,194330
24/12/14,52.60,52.90,52.90,52.24,425780
23/12/14,52.91,52.43,52.99,52.32,501370
22/12/14,52.32,52.15,52.44,51.53,487860
19/12/14,52.15,51.94,52.41,51.65,925220
18/12/14,51.92,51.56,52.00,51.05,774830
17/12/14,51.12,50.35,51.27,50.07,689150
16/12/14,50.34,50.14,51.11,50.00,668810
15/12/14,50.55,50.37,51.06,50.18,1430000
12/12/14,50.21,50.55,50.96,50.18,553250
11/12/14,51.00,50.95,51.58,50.86,342660
10/12/14,50.70,51.90,52.22,50.59,712450
09/12/14,52.26,51.36,52.37,51.17,506270
08/12/14,52.00,51.80,52.44,51.51,791520
05/12/14,51.81,51.60,52.35,51.41,631160
04/12/14,51.31,51.33,51.48,51.01,316040
03/12/14,51.32,50.31,51.50,50.31,613890
02/12/14,50.81,50.49,51.20,50.38,701130
01/12/14,50.36,51.31,51.31,50.34,760270
28/11/14,51.53,52.61,52.61,51.42,279570
26/11/14,52.60,51.89,52.71,51.61,683330
25/11/14,51.81,51.43,51.84,51.40,831790
24/11/14,51.47,51.45,51.78,51.29,522320
21/11/14,51.13,51.69,52.02,51.02,433430
20/11/14,51.33,50.49,51.41,50.49,524610
19/11/14,51.54,51.71,51.78,51.18,431600
18/11/14,51.44,51.59,51.80,51.31,406620
17/11/14,51.50,51.40,51.61,51.11,418460
14/11/14,51.51,51.62,52.04,51.33,662610
13/11/14,51.64,52.12,52.12,51.45,695260
12/11/14,52.14,51.37,52.22,51.34,694630
11/11/14,51.65,51.44,51.69,51.36,642350
10/11/14,51.60,51.47,51.84,51.38,321800
07/11/14,51.55,51.78,52.08,51.32,911790
06/11/14,51.78,51.01,51.81,50.93,995910
05/11/14,51.11,50.87,51.24,50.63,599290
04/11/14,50.69,50.51,50.73,50.24,533720
03/11/14,50.59,50.87,50.99,50.34,886750
31/10/14,50.93,49.60,50.96,49.59,1600000
30/10/14,49.14,48.56,49.36,48.49,568320
29/10/14,48.85,48.38,49.00,48.16,856580
28/10/14,48.46,47.69,48.53,47.53,672810
27/10/14,47.84,47.50,47.89,47.13,562200
24/10/14,47.58,47.26,47.64,47.13,621280
23/10/14,47.08,47.32,47.37,46.51,1620000
22/10/14,46.88,47.33,47.65,46.83,1190000
21/10/14,47.51,46.68,47.73,46.68,1750000
20/10/14,46.39,46.95,47.08,46.20,1630000
17/10/14,47.19,47.60,47.62,46.81,1910000
16/10/14,47.37,44.56,47.60,44.56,3890000
15/10/14,46.36,46.68,47.10,45.73,2270000
14/10/14,47.08,47.16,47.60,46.77,1270000
13/10/14,47.14,47.67,47.87,47.08,1500000
10/10/14,47.52,48.29,48.58,47.50,981590
09/10/14,48.34,49.31,49.31,48.17,1230000
08/10/14,49.18,48.50,49.24,48.25,877020
07/10/14,48.50,49.24,49.47,48.49,687780
06/10/14,49.38,49.75,49.88,49.22,631220
03/10/14,49.66,49.41,49.97,49.35,900900
02/10/14,49.21,49.14,49.36,48.39,1060000
01/10/14,49.25,49.73,49.81,49.00,1180000
30/09/14,49.38,49.60,49.79,49.36,852960
29/09/14,49.58,49.14,49.65,49.02,1010000
26/09/14,49.51,48.65,50.00,48.50,1920000
25/09/14,48.14,48.45,48.62,48.08,1270000
24/09/14,48.16,47.67,48.22,47.62,1000000
23/09/14,47.59,48.06,48.18,47.59,732050
22/09/14,47.77,48.08,48.13,47.59,779160
19/09/14,48.23,48.72,48.96,48.08,1130000
18/09/14,48.60,48.34,48.70,48.19,918940
17/09/14,48.33,48.10,48.70,48.10,764680
16/09/14,47.92,48.32,48.32,47.72,1430000
15/09/14,48.31,48.76,48.80,47.99,1310000
12/09/14,48.87,48.99,49.50,48.54,1040000
11/09/14,48.98,48.58,49.09,48.43,751470
10/09/14,48.85,49.06,49.55,48.74,901810
09/09/14,48.91,49.32,49.38,48.81,989730
08/09/14,49.50,49.56,49.67,49.19,379270
05/09/14,49.60,49.28,49.78,48.89,809290
04/09/14,49.27,48.84,49.30,48.83,1120000
03/09/14,48.80,49.00,49.10,48.59,867760
02/09/14,48.91,49.09,49.13,48.41,1040000
29/08/14,48.90,48.50,49.01,48.38,530750
28/08/14,48.44,48.58,48.69,48.29,442930
27/08/14,48.81,49.29,49.29,48.72,488780
26/08/14,49.16,49.01,49.41,48.85,735340
25/08/14,48.97,49.05,49.31,48.53,657990
22/08/14,48.87,48.72,49.13,48.51,733400
21/08/14,48.72,48.45,48.95,48.16,526530
20/08/14,48.33,48.32,48.42,47.97,404700
19/08/14,48.40,48.16,48.59,48.00,801720
18/08/14,48.16,48.75,49.48,47.92,1560000
15/08/14,48.45,47.42,48.51,47.23,2780000
14/08/14,47.12,45.99,47.15,45.99,1660000
13/08/14,45.96,46.14,46.29,45.88,1390000
12/08/14,45.96,46.25,46.48,45.78,772920
11/08/14,46.31,46.50,46.66,46.18,987990
08/08/14,46.40,46.19,46.44,45.92,953830
07/08/14,46.19,47.15,47.32,46.08,931050
06/08/14,47.15,46.90,47.25,46.85,1030000
05/08/14,47.00,47.25,47.36,46.81,1010000
04/08/14,47.24,47.13,47.44,46.99,1260000
01/08/14,47.00,46.55,47.32,46.35,2440000
31/07/14,46.72,46.96,47.13,46.68,1950000
30/07/14,46.83,47.18,47.52,46.72,1590000
29/07/14,47.03,46.89,47.42,46.75,1720000
28/07/14,46.95,47.17,47.33,46.64,1200000
25/07/14,47.32,46.59,47.40,46.53,1230000
24/07/14,46.82,46.19,46.92,45.75,1930000
23/07/14,46.04,46.00,46.20,45.70,1390000
22/07/14,45.77,46.84,47.10,45.74,1910000
21/07/14,46.81,47.09,47.40,46.56,1500000
18/07/14,47.32,47.75,47.77,46.85,4370000
17/07/14,47.76,48.20,49.26,47.27,9620000
16/07/14,46.70,54.94,55.02,45.64,7520000
15/07/14,55.00,54.30,55.14,54.10,1100000
14/07/14,54.22,54.60,54.97,54.12,422730
11/07/14,54.34,54.09,54.44,53.67,539440
10/07/14,54.23,54.13,54.54,53.81,407280
09/07/14,54.73,54.71,55.12,54.63,384650
08/07/14,54.66,54.99,55.11,54.58,362900
07/07/14,55.26,55.21,55.52,55.04,536320
03/07/14,55.62,55.32,55.71,55.17,267290
02/07/14,55.07,55.46,55.61,54.61,877760
01/07/14,55.46,55.00,55.85,54.74,1110000
30/06/14,54.99,54.56,55.05,54.53,701720
27/06/14,54.52,54.89,55.26,54.52,1420000
26/06/14,55.13,54.53,55.17,53.95,706190
25/06/14,54.52,54.25,54.56,53.77,641910
24/06/14,54.34,54.91,55.19,54.30,822810
23/06/14,55.10,55.01,55.50,54.88,613150
20/06/14,54.91,54.89,55.23,54.72,757180
19/06/14,54.62,54.67,54.71,54.29,476510
18/06/14,54.72,54.31,54.80,54.24,658490
17/06/14,54.34,53.46,54.74,53.46,752490
16/06/14,53.62,53.15,53.70,52.97,712090
13/06/14,53.26,53.36,53.77,53.17,390370
12/06/14,53.39,53.48,53.64,53.08,575790
11/06/14,53.44,54.14,54.58,53.39,793330
10/06/14,54.37,54.16,54.56,54.16,536610
09/06/14,54.42,54.08,54.69,54.04,877990
06/06/14,54.14,53.49,54.33,53.42,1090000
05/06/14,53.27,53.09,53.41,52.70,600500
04/06/14,53.07,52.40,53.18,52.36,907860
03/06/14,52.31,51.35,52.41,51.31,1110000
02/06/14,51.51,51.06,51.53,50.72,751710
30/05/14,50.86,50.92,51.21,50.71,2260000
29/05/14,50.86,51.30,51.44,50.65,767400
28/05/14,51.08,51.90,51.90,50.62,1460000
27/05/14,51.91,51.43,51.99,51.43,457820
23/05/14,51.45,51.17,51.53,50.99,528730
22/05/14,51.02,51.10,51.43,50.86,856820
21/05/14,51.06,50.85,51.32,50.69,698230
20/05/14,50.59,51.22,51.22,50.52,842670
19/05/14,51.20,50.38,51.26,50.38,630080
16/05/14,50.57,50.06,50.61,49.87,1030000
15/05/14,49.94,49.96,50.15,49.27,1250000
14/05/14,49.96,50.76,50.83,49.91,884030
13/05/14,50.75,51.56,51.66,50.71,575000
12/05/14,51.55,51.15,51.84,50.94,677690
09/05/14,50.84,50.29,50.85,49.80,830220
08/05/14,50.49,50.85,51.00,50.02,609030
07/05/14,50.87,50.91,51.00,50.29,1140000
06/05/14,50.84,51.40,51.58,50.67,605360
05/05/14,51.39,51.73,51.73,51.07,426000
02/05/14,51.89,51.25,52.22,51.23,870800
01/05/14,51.23,50.68,51.53,50.55,850570
30/04/14,50.76,50.46,50.83,50.12,802170
29/04/14,50.42,50.41,51.02,50.21,819560
28/04/14,50.46,51.25,51.33,50.06,1140000
25/04/14,51.18,51.68,51.70,51.07,814780
24/04/14,51.61,52.07,52.18,51.35,645410
23/04/14,51.91,52.00,52.15,51.70,622580
22/04/14,51.92,51.92,52.13,51.72,1100000
21/04/14,51.90,52.06,52.13,51.71,703860
17/04/14,52.08,52.49,52.49,51.65,1120000
16/04/14,52.07,50.78,52.37,50.02,1420000
15/04/14,52.36,52.53,52.87,51.52,1300000
14/04/14,52.36,52.96,53.16,51.90,615410
11/04/14,52.46,52.80,53.00,52.15,783420
10/04/14,53.22,54.47,54.73,53.05,646310
09/04/14,54.55,54.75,54.75,54.03,1330000
08/04/14,54.40,53.50,54.50,53.09,2420000
07/04/14,53.30,54.48,54.60,53.05,1480000
04/04/14,54.65,55.05,55.40,54.23,1460000
03/04/14,54.87,54.44,54.93,53.87,631010
02/04/14,54.94,54.73,55.05,54.50,524650
01/04/14,54.79,54.10,54.87,53.56,824680
31/03/14,53.99,54.05,54.29,53.69,914650
28/03/14,53.75,53.33,54.17,53.14,843390
27/03/14,53.03,54.49,54.72,52.98,1300000
26/03/14,54.58,55.34,55.34,54.50,519150
25/03/14,54.90,55.45,55.71,54.57,1020000
24/03/14,55.18,55.64,55.84,54.90,1240000
21/03/14,55.38,55.78,56.18,54.83,2290000
20/03/14,55.29,54.14,55.46,53.84,1230000
19/03/14,54.29,53.63,54.98,53.39,1360000
18/03/14,53.63,52.62,53.82,52.60,2760000
17/03/14,53.22,53.10,53.51,52.72,306020
14/03/14,52.78,52.41,53.00,52.21,411340
13/03/14,52.65,52.75,53.02,52.24,606210
12/03/14,52.56,52.53,52.74,51.94,409840
11/03/14,52.69,52.79,52.95,52.34,497920
10/03/14,52.66,52.91,52.91,52.33,346720
07/03/14,52.92,52.53,53.45,52.40,578230
06/03/14,52.29,52.59,52.81,52.26,645020
05/03/14,52.58,52.67,52.79,52.38,508260
04/03/14,52.58,51.87,52.90,51.84,455560
03/03/14,51.58,51.40,51.80,51.26,604650
28/02/14,51.97,51.39,52.56,51.15,902010
27/02/14,51.64,51.25,51.67,50.95,821600
26/02/14,51.25,51.17,51.76,51.07,469280
25/02/14,51.15,51.56,51.76,50.92,871420
24/02/14,51.64,50.56,51.74,50.50,787870
21/02/14,50.45,49.94,50.54,49.86,789560
20/02/14,49.91,49.67,49.95,49.04,503430
19/02/14,49.64,50.78,51.02,49.54,633400
18/02/14,50.85,50.25,50.88,50.08,508330
14/02/14,50.28,49.51,50.35,49.35,289580
13/02/14,49.44,49.46,49.62,48.99,534620
12/02/14,49.80,50.23,50.72,49.68,309200
11/02/14,50.17,49.37,50.19,49.37,339080
10/02/14,49.37,49.34,49.52,48.99,479440
07/02/14,49.39,49.27,49.42,48.60,547450
06/02/14,49.17,48.62,49.20,48.59,254190
05/02/14,48.56,48.94,49.14,48.49,414300
04/02/14,49.00,48.44,49.07,47.65,1530000
03/02/14,47.65,48.54,48.80,47.44,905460
31/01/14,48.53,48.81,49.10,48.50,549950
30/01/14,49.43,49.39,49.62,49.05,491110
29/01/14,48.96,49.01,49.31,48.88,609660
28/01/14,49.45,49.45,49.75,49.31,683110
27/01/14,49.34,50.70,50.97,49.31,1070000
24/01/14,50.71,51.42,51.42,50.47,528540
23/01/14,51.53,51.92,51.95,51.36,628290
22/01/14,52.10,51.83,52.35,51.59,724760
21/01/14,51.83,51.21,52.01,51.07,1620000
17/01/14,51.22,51.72,51.82,51.20,528550
16/01/14,51.69,52.00,52.40,51.31,825890
15/01/14,52.17,51.77,52.35,51.67,646910
14/01/14,51.62,51.63,51.90,51.29,587200
13/01/14,51.57,51.97,52.02,51.47,616720
10/01/14,51.98,51.67,52.19,51.18,764620
09/01/14,51.50,51.33,51.64,51.32,418670
08/01/14,51.08,50.79,51.12,50.51,590780
07/01/14,50.67,50.61,51.29,50.44,1060000
06/01/14,51.32,50.59,51.83,50.59,701340
03/01/14,51.57,51.36,51.73,50.55,326950
02/01/14,51.38,52.35,52.35,51.34,499970
