Date,Close,Open,High,Low,Volume
12/02/16,84.50,81.09,85.67,80.03,
11/02/16,79.97,80.31,83.03,77.87,
10/02/16,83.01,84.99,87.16,82.87,
09/02/16,83.99,82.40,85.30,80.37,
08/02/16,84.55,89.24,89.24,83.58,
05/02/16,90.68,94.41,95.83,90.18,
04/02/16,94.04,94.36,97.06,92.18,
03/02/16,94.46,95.72,96.86,91.61,
02/02/16,95.14,100.69,100.78,94.00,
01/02/16,102.51,101.24,103.73,99.99,
29/01/16,101.32,98.71,101.49,95.18,
28/01/16,98.60,101.26,102.89,98.30,
27/01/16,99.97,97.96,102.66,97.78,
26/01/16,98.46,96.08,98.83,95.61,
25/01/16,95.09,103.46,103.46,94.27,
22/01/16,104.40,105.90,115.42,102.43,
21/01/16,95.66,96.11,97.80,93.85,
20/01/16,95.67,94.26,96.96,93.36,
19/01/16,95.67,97.91,98.67,95.10,
15/01/16,96.60,95.07,96.91,92.97,
14/01/16,98.53,99.91,101.57,95.07,
13/01/16,99.09,104.55,104.91,98.77,
12/01/16,104.29,106.74,106.77,102.22,
11/01/16,105.46,107.21,108.26,104.08,
08/01/16,106.80,110.34,111.81,106.00,
07/01/16,108.82,111.51,112.33,108.77,
06/01/16,114.61,114.43,116.46,113.87,
05/01/16,116.56,116.39,118.09,115.68,
04/01/16,116.53,116.67,117.49,114.95,
31/12/15,118.90,118.95,120.85,118.67,
30/12/15,119.73,121.82,123.00,119.52,
29/12/15,122.50,122.03,123.53,119.77,
28/12/15,120.62,121.34,121.82,118.62,
24/12/15,121.87,120.98,123.26,120.83,
23/12/15,120.45,120.60,121.99,119.70,
22/12/15,119.80,120.73,120.84,117.53,
21/12/15,119.77,119.95,120.60,117.26,
18/12/15,118.82,121.61,122.81,117.93,
17/12/15,122.53,125.36,125.71,122.31,
16/12/15,124.84,124.52,125.34,120.13,
15/12/15,122.93,120.03,124.66,119.00,
14/12/15,118.81,120.25,121.56,118.46,
11/12/15,119.64,123.60,124.08,119.19,
10/12/15,125.49,123.33,126.85,121.88,
09/12/15,123.07,124.36,126.61,121.07,
08/12/15,124.68,124.12,125.02,122.72,
07/12/15,126.28,128.81,128.99,125.40,
04/12/15,129.00,126.12,130.22,124.77,
03/12/15,125.63,129.25,129.48,125.10,
02/12/15,128.18,131.82,132.98,126.73,
01/12/15,131.69,133.24,134.43,131.51,
30/11/15,132.48,131.63,133.37,130.15,
27/11/15,131.24,131.89,131.89,129.80,
25/11/15,131.90,132.17,132.86,131.17,
24/11/15,131.89,129.82,132.62,129.44,
23/11/15,131.13,129.22,132.09,128.98,
20/11/15,129.14,127.89,129.29,126.68,
19/11/15,127.79,129.75,130.05,127.28,
18/11/15,130.06,129.75,130.36,127.42,
17/11/15,128.61,129.76,132.49,127.76,
16/11/15,128.95,126.06,129.08,125.25,
13/11/15,127.47,130.57,131.08,126.95,
12/11/15,131.45,133.92,135.89,131.35,
11/11/15,135.00,140.34,141.75,134.49,
10/11/15,136.15,136.09,137.68,133.31,
09/11/15,136.75,137.52,138.66,132.00,
06/11/15,136.97,130.63,139.25,130.63,
05/11/15,128.51,125.31,129.17,125.20,
04/11/15,125.19,124.96,126.12,123.96,
03/11/15,124.26,124.22,127.14,123.04,
02/11/15,125.47,123.29,125.86,122.08,
30/10/15,122.07,126.36,128.06,121.01,
29/10/15,126.98,127.95,129.35,126.10,
28/10/15,128.67,121.89,128.68,120.00,
27/10/15,121.10,121.24,123.28,120.32,
26/10/15,122.32,123.80,125.16,121.50,
23/10/15,124.11,116.97,124.26,116.97,
22/10/15,115.32,115.02,116.96,113.27,
21/10/15,114.39,117.54,118.35,114.17,
20/10/15,117.00,117.24,118.30,116.56,
19/10/15,116.85,116.41,118.12,115.88,
16/10/15,116.97,117.39,118.51,116.42,
15/10/15,117.14,117.17,118.18,116.14,
14/10/15,116.01,118.98,119.45,114.71,
13/10/15,119.42,119.84,122.03,119.23,
12/10/15,121.21,119.79,122.05,119.20,
09/10/15,120.20,121.80,121.80,118.28,
08/10/15,121.78,118.82,122.55,118.41,
07/10/15,119.39,117.36,120.05,117.04,
06/10/15,116.82,114.85,117.46,113.86,
05/10/15,115.52,115.14,116.95,114.57,
02/10/15,114.42,112.41,114.49,108.01,
01/10/15,115.20,115.29,116.48,114.04,
30/09/15,115.54,114.80,115.91,112.96,
29/09/15,113.18,114.95,115.27,112.55,
28/09/15,113.96,119.31,119.44,113.36,
25/09/15,119.58,120.92,122.71,119.14,
24/09/15,119.34,117.73,119.75,116.28,
23/09/15,119.40,119.29,120.96,117.92,
22/09/15,118.67,119.21,120.84,113.61,
21/09/15,121.14,120.71,123.23,120.25,
18/09/15,119.71,121.59,121.77,117.26,
17/09/15,123.72,127.41,128.74,122.86,
16/09/15,127.46,127.13,128.44,126.44,
15/09/15,127.52,125.95,128.11,125.53,
14/09/15,126.16,126.49,128.37,125.69,
11/09/15,126.25,124.76,126.34,123.55,
10/09/15,125.85,124.47,128.16,124.19,
09/09/15,124.46,128.15,129.40,124.26,
08/09/15,126.69,125.11,127.05,124.02,
04/09/15,122.63,123.00,124.29,121.81,
03/09/15,124.45,123.48,125.26,122.29,
02/09/15,122.87,122.95,122.95,118.50,
01/09/15,120.98,121.73,124.02,119.98,
31/08/15,125.08,123.43,125.66,122.74,
28/08/15,124.94,122.88,125.70,121.80,
27/08/15,123.31,118.65,124.66,118.00,
26/08/15,116.33,116.02,118.15,112.52,
25/08/15,112.74,120.67,121.08,112.66,
24/08/15,116.46,117.43,121.68,100.76,
21/08/15,127.06,127.87,129.87,126.43,
20/08/15,129.55,136.42,137.57,129.22,
19/08/15,137.66,140.61,141.10,137.54,
18/08/15,141.24,140.79,142.73,140.29,
17/08/15,141.56,141.25,143.15,138.44,
14/08/15,140.74,138.91,140.81,138.05,
13/08/15,138.55,138.16,139.54,136.56,
12/08/15,137.77,144.91,145.12,134.55,
11/08/15,146.37,147.93,149.11,144.98,
10/08/15,149.56,146.98,149.67,146.76,
07/08/15,145.75,145.73,147.03,144.53,
06/08/15,145.44,148.01,148.41,144.93,
05/08/15,147.70,146.24,149.50,145.39,
04/08/15,145.24,143.97,145.70,143.61,
03/08/15,143.38,143.06,143.70,141.43,
31/07/15,143.10,145.00,145.00,142.41,
30/07/15,144.56,142.48,144.64,140.90,
29/07/15,142.64,139.46,142.75,138.48,
28/07/15,138.85,138.51,139.74,136.91,
27/07/15,137.90,141.84,141.84,137.80,
24/07/15,143.44,151.20,152.97,139.02,
23/07/15,148.79,149.75,152.99,148.11,
22/07/15,149.75,147.69,150.64,147.47,
21/07/15,147.51,150.17,151.85,147.20,
20/07/15,150.63,148.58,150.73,148.13,
17/07/15,147.79,148.62,148.62,146.64,
16/07/15,148.54,148.93,149.53,147.82,
15/07/15,148.19,148.06,148.92,147.29,
14/07/15,147.13,144.72,147.23,143.64,
13/07/15,145.13,144.14,145.40,143.14,
10/07/15,142.82,142.91,143.95,141.72,
09/07/15,140.78,139.82,141.50,138.02,
08/07/15,137.96,138.91,139.48,137.06,
07/07/15,139.75,142.30,142.85,137.97,
06/07/15,143.14,142.12,143.43,141.16,
02/07/15,143.38,146.06,146.06,141.77,
01/07/15,146.70,146.81,149.87,145.04,
30/06/15,143.98,144.33,147.05,142.65,
29/06/15,143.23,146.69,147.56,143.12,
26/06/15,147.87,147.61,149.10,146.66,
25/06/15,146.80,147.69,148.70,146.21,
24/06/15,147.07,148.41,149.62,147.04,
23/06/15,148.69,147.52,149.27,147.03,
22/06/15,146.97,144.74,147.30,144.34,
19/06/15,142.44,141.91,142.66,141.16,
18/06/15,141.61,142.78,143.75,141.18,
17/06/15,142.07,145.52,146.41,142.01,
16/06/15,145.55,144.20,145.71,143.10,
15/06/15,143.46,144.00,144.95,142.42,
12/06/15,145.05,145.49,145.49,144.11,
11/06/15,145.10,146.47,147.06,144.52,
10/06/15,146.55,145.00,146.99,144.02,
09/06/15,144.53,142.51,144.62,141.74,
08/06/15,142.51,141.98,143.28,141.32,
05/06/15,141.96,139.66,142.01,138.91,
04/06/15,138.60,138.52,139.22,137.49,
03/06/15,139.49,136.33,140.22,136.33,
02/06/15,136.34,132.69,136.38,132.69,
01/06/15,133.30,135.22,135.56,132.95,
29/05/15,134.91,134.71,135.56,133.19,
28/05/15,134.90,134.67,134.96,133.78,
27/05/15,135.20,133.58,135.52,133.17,
26/05/15,133.17,134.26,134.54,131.90,
22/05/15,134.56,134.80,135.54,134.14,
21/05/15,134.92,135.65,137.00,134.09,
20/05/15,135.69,136.21,136.32,134.49,
19/05/15,136.26,135.90,136.91,135.31,
18/05/15,135.24,133.07,135.70,133.00,
15/05/15,132.75,136.62,137.12,132.27,
14/05/15,136.99,136.63,137.09,135.60,
13/05/15,136.11,134.01,136.64,132.71,
12/05/15,134.07,133.52,135.60,132.30,
11/05/15,133.72,130.96,134.14,130.42,
08/05/15,131.46,129.81,131.76,128.41,
07/05/15,129.17,130.53,130.60,128.56,
06/05/15,130.76,130.74,130.97,129.02,
05/05/15,130.02,130.63,132.15,129.47,
04/05/15,131.59,130.39,132.10,129.57,
01/05/15,129.81,133.28,134.44,129.77,
30/04/15,132.76,133.74,134.81,132.19,
29/04/15,133.12,129.82,134.28,129.82,
28/04/15,130.79,127.32,131.35,127.23,
27/04/15,127.84,128.85,130.66,126.37,
24/04/15,128.76,135.00,135.00,127.11,
23/04/15,130.73,129.50,130.98,128.81,
22/04/15,129.90,129.28,130.79,127.58,
21/04/15,129.26,128.83,129.98,128.35,
20/04/15,128.32,128.15,129.21,127.18,
17/04/15,127.00,128.82,129.02,126.99,
16/04/15,129.87,129.36,130.95,127.14,
15/04/15,129.56,127.80,130.42,126.99,
14/04/15,128.13,128.41,129.19,126.50,
13/04/15,128.94,125.97,129.30,125.82,
10/04/15,126.33,125.38,126.42,124.24,
09/04/15,125.08,124.53,125.76,124.03,
08/04/15,124.71,124.96,125.88,123.62,
07/04/15,124.87,125.25,126.31,124.33,
06/04/15,124.98,124.41,125.74,122.63,
02/04/15,125.89,125.05,126.73,124.28,
01/04/15,124.84,127.55,127.55,123.88,
31/03/15,127.04,126.05,127.13,125.29,
30/03/15,126.88,126.78,128.79,123.52,
27/03/15,121.73,122.02,123.00,120.76,
26/03/15,121.94,120.80,122.21,120.02,
25/03/15,121.39,124.80,124.80,121.05,
24/03/15,124.34,124.57,124.71,122.90,
23/03/15,124.46,125.20,125.94,124.10,
20/03/15,125.88,124.08,126.15,123.03,
19/03/15,123.70,124.28,124.28,121.72,
18/03/15,124.84,126.81,128.70,123.91,
17/03/15,127.30,125.57,127.63,124.90,
16/03/15,126.17,126.49,127.47,125.58,
13/03/15,125.84,127.45,127.45,124.72,
12/03/15,126.73,125.12,126.99,124.18,
11/03/15,123.73,123.81,124.91,122.89,
10/03/15,123.56,125.36,126.80,123.47,
09/03/15,126.94,126.83,128.21,126.73,
06/03/15,126.77,125.06,128.85,124.01,
05/03/15,124.27,123.52,124.49,122.29,
04/03/15,123.44,124.08,125.17,122.92,
03/03/15,124.77,124.64,125.58,124.47,
02/03/15,125.06,122.74,125.12,122.39,
27/02/15,122.90,123.50,124.38,122.86,
26/02/15,123.91,123.70,124.32,122.91,
25/02/15,123.72,123.45,123.81,122.45,
24/02/15,123.12,123.49,124.27,122.28,
23/02/15,122.68,122.64,122.95,121.39,
20/02/15,123.08,122.00,123.14,120.24,
19/02/15,122.39,123.78,123.78,121.01,
18/02/15,123.14,126.57,126.59,123.00,
17/02/15,126.55,125.48,127.22,125.17,
13/02/15,126.13,125.00,126.89,124.78,
12/02/15,125.10,124.41,126.36,123.83,
11/02/15,123.71,123.69,124.07,122.59,
10/02/15,123.80,123.26,124.10,121.76,
09/02/15,123.03,124.11,124.78,122.63,
06/02/15,125.25,123.01,127.09,122.94,
05/02/15,122.61,119.92,122.71,118.12,
04/02/15,118.94,117.92,120.67,117.92,
03/02/15,119.17,117.24,120.00,116.13,
02/02/15,116.78,113.62,116.91,112.16,
30/01/15,112.90,112.21,115.00,111.69,
29/01/15,113.48,111.79,113.90,110.29,
28/01/15,111.44,116.98,116.98,111.34,
27/01/15,116.50,116.15,117.40,115.25,
26/01/15,118.29,113.31,118.59,112.53,
23/01/15,113.85,116.10,117.00,112.53,
22/01/15,110.58,106.12,110.81,105.08,
21/01/15,104.67,105.50,106.59,104.24,
20/01/15,105.19,106.30,107.34,104.23,
16/01/15,106.03,102.77,106.50,102.77,
15/01/15,103.02,105.45,106.70,102.85,
14/01/15,105.23,105.67,106.77,103.89,
13/01/15,107.69,109.82,111.05,106.93,
12/01/15,108.34,109.55,110.00,108.10,
09/01/15,109.87,113.28,113.28,109.75,
08/01/15,113.28,111.66,113.42,110.24,
07/01/15,110.24,110.03,110.89,108.49,
06/01/15,108.28,112.50,113.11,107.44,
05/01/15,111.92,113.97,114.03,111.43,
02/01/15,115.13,116.69,117.78,113.11,
31/12/14,116.07,118.40,118.40,116.07,
30/12/14,117.72,117.99,117.99,116.30,
29/12/14,118.09,116.65,118.72,115.84,
26/12/14,116.95,116.94,117.66,116.35,
24/12/14,116.93,116.40,117.47,115.14,
23/12/14,116.42,115.57,117.00,114.52,
22/12/14,114.84,114.61,115.68,114.12,
19/12/14,115.03,115.63,116.52,114.16,
18/12/14,115.66,114.00,115.67,112.61,
17/12/14,111.89,108.89,112.12,107.92,
16/12/14,108.26,106.09,110.37,105.73,
15/12/14,106.95,108.85,109.53,106.10,
12/12/14,108.47,108.99,111.08,108.39,
11/12/14,109.95,112.44,112.44,109.70,
10/12/14,109.81,114.01,114.71,109.69,
09/12/14,113.74,111.24,114.10,109.77,
08/12/14,110.28,110.45,112.53,110.03,
05/12/14,110.58,107.37,111.49,107.00,
04/12/14,106.75,105.83,106.95,105.57,
03/12/14,106.23,103.93,106.36,103.93,
02/12/14,104.35,104.23,105.90,103.61,
01/12/14,101.14,104.56,105.11,100.54,
28/11/14,105.15,108.83,108.83,104.95,
26/11/14,108.64,108.01,109.06,108.01,
25/11/14,108.76,109.31,109.31,107.62,
24/11/14,109.23,108.33,109.64,107.38,
21/11/14,108.08,110.64,111.05,107.68,
20/11/14,109.13,108.09,109.20,107.63,
19/11/14,108.83,109.88,109.88,107.89,
18/11/14,109.62,110.43,111.10,109.48,
17/11/14,110.07,110.73,110.89,109.15,
14/11/14,111.04,110.22,111.71,110.12,
13/11/14,111.46,114.23,114.23,110.96,
12/11/14,114.21,112.02,114.36,112.02,
11/11/14,112.97,113.61,114.13,112.27,
10/11/14,113.43,112.89,115.00,111.81,
07/11/14,113.00,112.72,113.02,111.70,
06/11/14,112.92,112.81,114.17,112.52,
05/11/14,112.68,112.63,113.12,111.44,
04/11/14,112.02,111.67,112.44,110.29,
03/11/14,111.73,112.33,112.75,110.84,
31/10/14,111.99,111.74,112.43,110.67,
30/10/14,110.57,109.92,111.48,109.36,
29/10/14,110.58,108.14,111.00,106.78,
28/10/14,107.98,105.11,108.09,104.50,
27/10/14,104.47,103.54,104.54,101.65,
24/10/14,103.71,95.52,105.00,95.52,
23/10/14,105.99,106.62,107.23,105.02,
22/10/14,104.48,104.91,105.93,103.15,
21/10/14,104.36,101.75,104.36,100.99,
20/10/14,100.74,100.49,101.09,99.69,
17/10/14,100.54,99.60,100.82,99.39,
16/10/14,98.74,93.90,98.86,93.90,
15/10/14,96.02,98.57,99.28,91.54,
14/10/14,100.35,100.26,101.11,99.21,
13/10/14,100.17,101.74,102.78,100.00,
10/10/14,101.59,103.72,104.89,101.55,
09/10/14,103.63,108.23,108.23,103.42,
08/10/14,108.71,107.04,108.87,106.51,
07/10/14,107.32,108.36,109.42,107.32,
06/10/14,109.20,111.70,112.10,109.16,
03/10/14,110.95,111.71,112.22,110.72,
02/10/14,110.63,109.29,111.00,108.29,
01/10/14,109.64,111.19,112.07,109.36,
30/09/14,112.09,111.48,112.79,110.45,
29/09/14,111.66,110.30,111.78,109.94,
26/09/14,111.27,110.63,111.37,109.94,
25/09/14,110.74,113.51,114.02,110.62,
24/09/14,113.39,113.35,113.86,112.10,
23/09/14,112.73,112.94,114.11,111.44,
22/09/14,112.26,114.86,114.86,112.11,
19/09/14,114.95,116.46,117.37,114.55,
18/09/14,116.34,115.16,116.64,115.16,
17/09/14,114.54,114.05,115.82,113.61,
16/09/14,113.66,114.08,115.42,113.39,
15/09/14,114.52,115.55,115.55,114.03,
12/09/14,115.76,114.39,116.43,114.39,
11/09/14,114.39,113.18,114.47,112.60,
10/09/14,114.05,111.58,114.12,111.03,
09/09/14,111.30,111.66,112.15,110.69,
08/09/14,111.92,111.43,111.98,110.71,
05/09/14,112.15,112.05,112.59,110.93,
04/09/14,112.05,112.52,113.47,111.67,
03/09/14,112.21,112.76,112.97,111.62,
02/09/14,112.63,111.68,113.26,111.58,
29/08/14,111.32,110.92,111.88,110.43,
28/08/14,110.82,110.09,111.15,109.42,
27/08/14,110.32,110.08,110.59,109.93,
26/08/14,110.24,110.02,110.32,109.67,
25/08/14,110.19,110.01,110.60,109.67,
22/08/14,109.25,109.23,109.91,108.02,
21/08/14,109.33,107.95,109.49,107.00,
20/08/14,108.04,107.27,108.25,107.01,
19/08/14,107.59,107.98,108.25,106.72,
18/08/14,107.44,107.13,108.25,107.07,
15/08/14,106.53,107.27,108.08,105.80,
14/08/14,106.64,106.19,107.96,106.19,
13/08/14,106.36,105.67,107.81,105.44,
12/08/14,105.37,104.26,106.20,104.26,
11/08/14,105.12,104.13,105.40,103.47,
08/08/14,103.68,102.71,103.85,102.60,
07/08/14,102.56,104.66,106.27,102.36,
06/08/14,104.45,104.06,105.66,104.06,
05/08/14,104.60,104.48,105.78,104.07,
04/08/14,105.09,106.22,110.23,104.45,
01/08/14,105.69,108.72,108.92,105.67,
31/07/14,109.02,110.55,111.64,108.93,
30/07/14,111.42,109.98,112.24,109.22,
29/07/14,109.92,110.42,111.42,108.63,
28/07/14,110.10,111.50,111.50,108.54,
25/07/14,111.56,110.92,113.46,109.75,
24/07/14,111.69,111.46,112.91,110.92,
23/07/14,111.13,111.70,112.69,110.89,
22/07/14,111.59,110.74,112.49,110.74,
21/07/14,110.44,108.20,110.55,108.20,
18/07/14,110.38,109.31,110.81,108.62,
17/07/14,108.79,111.21,112.03,108.75,
16/07/14,111.33,114.10,114.74,111.19,
15/07/14,113.44,112.01,114.07,111.38,
14/07/14,112.14,113.87,114.32,111.49,
11/07/14,112.52,112.82,113.14,111.55,
10/07/14,112.99,113.04,114.00,111.00,
09/07/14,113.05,114.04,114.54,112.84,
08/07/14,113.50,116.32,116.32,113.12,
07/07/14,116.85,118.77,118.81,116.59,
03/07/14,118.70,116.92,119.16,116.92,
02/07/14,116.78,117.49,118.42,116.45,
01/07/14,117.75,117.25,118.77,117.01,
30/06/14,116.62,115.78,116.83,115.33,
27/06/14,115.96,115.89,116.87,115.26,
26/06/14,115.90,116.45,116.45,114.27,
25/06/14,116.46,115.87,116.79,114.81,
24/06/14,115.90,117.53,118.86,115.71,
23/06/14,118.09,118.77,119.76,117.55,
20/06/14,119.00,119.21,120.07,117.61,
19/06/14,118.34,119.79,119.79,117.82,
18/06/14,119.31,117.92,119.65,117.26,
17/06/14,117.66,113.12,118.04,113.04,
16/06/14,113.20,113.40,113.91,112.47,
13/06/14,113.49,114.32,114.99,113.08,
12/06/14,114.04,115.05,116.01,112.03,
11/06/14,111.95,112.89,114.18,111.33,
10/06/14,113.71,113.00,114.12,112.42,
09/06/14,113.06,111.40,114.23,111.40,
06/06/14,111.31,110.28,112.03,110.28,
05/06/14,110.05,108.16,110.71,107.26,
04/06/14,107.89,106.83,108.16,106.13,
03/06/14,106.94,106.36,107.49,105.79,
02/06/14,106.50,105.67,106.67,103.80,
30/05/14,105.45,105.60,106.51,105.22,
29/05/14,106.01,106.87,107.07,105.18,
28/05/14,106.61,106.98,106.98,105.44,
27/05/14,107.23,106.89,107.78,106.22,
23/05/14,106.88,106.29,107.35,105.81,
22/05/14,106.35,106.80,107.53,105.90,
21/05/14,106.45,103.81,106.67,103.19,
20/05/14,103.81,101.65,104.00,101.40,
19/05/14,102.17,101.84,102.85,101.31,
16/05/14,102.12,102.23,102.95,101.39,
15/05/14,102.63,102.35,103.58,100.30,
14/05/14,102.86,102.28,103.95,101.78,
13/05/14,102.42,102.92,105.09,102.26,
12/05/14,103.92,103.00,105.68,101.41,
09/05/14,102.81,102.44,103.07,101.00,
08/05/14,102.67,103.00,105.27,102.50,
07/05/14,103.48,104.59,105.50,100.40,
06/05/14,104.30,106.23,106.99,103.91,
05/05/14,106.53,105.86,107.52,105.13,
02/05/14,106.72,108.02,109.81,106.41,
01/05/14,107.95,106.72,108.01,105.77,
30/04/14,106.69,107.83,108.28,105.30,
29/04/14,107.98,108.24,108.71,106.17,
28/04/14,108.01,108.59,110.43,106.47,
25/04/14,107.21,117.44,118.00,106.79,
24/04/14,111.82,114.02,114.83,111.02,
23/04/14,113.04,113.15,114.09,112.14,
22/04/14,113.15,113.79,114.92,112.91,
21/04/14,113.67,113.81,114.62,112.82,
17/04/14,114.29,113.61,115.11,113.22,
16/04/14,113.22,111.74,113.54,110.99,
15/04/14,110.66,111.93,112.95,108.60,
14/04/14,111.17,111.78,112.66,109.62,
11/04/14,111.37,112.16,115.16,111.07,
10/04/14,113.58,120.88,121.92,112.83,
09/04/14,121.19,121.68,122.30,120.24,
08/04/14,120.91,121.58,122.55,119.25,
07/04/14,122.00,123.56,124.03,121.23,
04/04/14,123.59,128.62,129.41,123.21,
03/04/14,128.30,128.36,129.90,126.72,
02/04/14,128.50,129.88,130.17,128.17,
01/04/14,129.22,128.95,129.64,127.02,
31/03/14,128.78,126.94,129.18,126.55,
28/03/14,125.99,126.17,128.64,125.11,
27/03/14,125.60,127.99,127.99,125.11,
26/03/14,127.75,130.27,131.15,127.35,
25/03/14,129.37,131.28,131.28,128.00,
24/03/14,130.42,132.19,133.21,129.80,
21/03/14,131.53,132.70,135.00,130.04,
20/03/14,132.27,126.74,132.67,125.73,
19/03/14,127.41,128.18,128.60,125.96,
18/03/14,127.63,128.22,128.69,127.11,
17/03/14,127.63,127.16,128.34,126.63,
14/03/14,126.53,126.61,127.52,124.89,
13/03/14,126.86,126.06,126.89,124.16,
12/03/14,124.96,124.53,125.25,122.84,
11/03/14,124.97,126.34,126.91,124.82,
10/03/14,127.01,126.65,127.94,125.33,
07/03/14,126.80,125.28,127.00,124.90,
06/03/14,124.43,123.50,125.08,123.45,
05/03/14,123.63,124.79,126.00,123.37,
04/03/14,124.57,124.04,125.79,124.04,
03/03/14,122.55,124.85,124.85,121.89,
28/02/14,125.91,125.11,128.13,125.10,
27/02/14,125.06,124.32,125.36,123.19,
26/02/14,124.65,123.03,124.74,121.52,
25/02/14,121.73,122.57,123.26,121.09,
24/02/14,122.51,119.85,122.71,119.85,
21/02/14,119.68,119.33,120.08,118.14,
20/02/14,118.78,117.35,119.09,116.54,
19/02/14,117.46,118.81,118.95,117.12,
18/02/14,120.25,120.31,120.82,117.56,
14/02/14,116.93,115.46,117.04,115.46,
13/02/14,115.65,113.18,115.86,113.18,
12/02/14,114.09,113.48,115.64,112.65,
11/02/14,113.55,111.19,113.92,111.19,
10/02/14,111.34,111.07,111.54,110.32,
07/02/14,110.87,111.62,112.84,109.63,
06/02/14,111.81,110.37,112.07,109.48,
05/02/14,110.28,109.39,110.48,108.71,
04/02/14,109.81,107.93,111.28,106.52,
03/02/14,107.87,112.63,112.63,107.27,
31/01/14,112.23,112.96,113.79,111.93,
30/01/14,114.06,111.71,114.22,110.79,
29/01/14,110.91,111.30,112.66,110.80,
28/01/14,112.11,111.65,113.34,110.72,
27/01/14,111.18,114.70,120.44,111.06,
24/01/14,113.97,115.00,121.92,112.95,
23/01/14,110.26,110.84,110.84,108.58,
22/01/14,111.57,106.32,111.70,105.14,
21/01/14,106.09,104.73,106.46,104.73,
17/01/14,104.02,103.19,104.54,102.39,
16/01/14,103.33,103.47,104.23,102.42,
15/01/14,103.78,103.90,104.55,103.33,
14/01/14,103.27,102.86,103.38,101.65,
13/01/14,102.13,103.20,103.51,101.77,
10/01/14,103.45,104.10,104.10,102.42,
09/01/14,103.81,102.86,104.21,101.80,
08/01/14,102.79,103.29,105.34,102.12,
07/01/14,103.27,104.04,105.21,102.60,
06/01/14,103.05,104.57,104.98,102.85,
03/01/14,104.11,103.65,104.44,102.53,
02/01/14,103.23,104.01,105.67,103.04,
